date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250810,19,2R,5,5,4,21,0.23,0.19,1,0,1,0,0,0,0.0,0.0,0.0,0.07,-19,1,6,1,6,0.1849999999999999,41.5,3.1666666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0.34,まくり
20250810,19,2R,6,6,3,46,0.12,0.15,1,0,12,0,1,0,0.0,8.3,8.3,-0.04,6,0,1,4,5,0.1849999999999999,41.5,3.1666666666666665,0,10,0,2,0,0,0,0,0,0,0,0,0,12,5,0,0.13,まくり
20250810,19,3R,1,1,3,26,0.21,0.22,0,0,14,6,2,3,42.8,57.1,78.5,0.0499999999999999,-14,0,6,1,3,0.1733333333333333,36.0,2.5,6,0,0,0,0,3,0,3,0,1,0,1,6,8,5,0,0.26,まくり
20250810,19,3R,2,2,1,28,0.15,0.13,0,0,25,5,9,6,20.0,56.0,80.0,-0.01,-12,-2,2,2,1,0.1733333333333333,36.0,2.5,0,14,5,1,0,1,0,3,0,1,0,0,5,20,6,0,0.28,まくり
20250810,19,3R,3,3,2,36,0.2,0.22,1,0,20,3,4,5,15.0,35.0,60.0,0.04,-4,-1,5,4,2,0.1733333333333333,36.0,2.5,0,8,0,5,2,2,0,1,1,1,0,0,3,17,1,1,0.38,まくり
20250810,19,3R,4,4,3,34,0.14,0.12,0,0,12,0,1,6,0.0,8.3,58.3,-0.0199999999999999,-6,0,1,3,4,0.1733333333333333,36.0,2.5,0,5,0,2,0,1,0,1,0,3,0,0,0,12,3,0,0.22,まくり
20250810,19,3R,5,5,3,52,0.18,0.13,0,0,18,0,1,2,0.0,5.5,16.6,0.0199999999999999,12,0,4,6,5,0.1733333333333333,36.0,2.5,0,11,0,1,0,4,0,2,0,0,0,0,0,18,2,0,0.27,まくり
20250810,19,3R,6,6,3,40,0.16,0.17,0,0,16,0,0,1,0.0,0.0,6.2,0.0,0,0,3,5,6,0.1733333333333333,36.0,2.5,0,5,0,6,0,2,0,2,0,1,0,0,0,16,4,0,0.25,まくり
20250810,19,4R,1,1,3,45,0.19,0.15,0,0,11,5,5,1,45.4,90.9,100.0,0.03,5,0,4,5,3,0.178,37.833333333333336,2.6666666666666665,5,0,0,2,0,0,0,3,0,1,0,0,5,6,2,0,0.2,差し
20250810,19,4R,2,2,2,36,0.18,0.17,0,0,22,5,6,4,22.7,50.0,68.1,0.0199999999999999,-4,-1,3,2,2,0.178,37.833333333333336,2.6666666666666665,0,7,5,2,0,3,0,4,0,1,0,0,5,17,1,1,0.19,差し
20250810,19,4R,3,3,3,41,0.17,0.18,0,0,17,1,4,1,5.8,29.4,35.2,0.01,1,0,2,4,4,0.178,37.833333333333336,2.6666666666666665,0,11,0,3,0,0,1,0,0,2,0,0,1,16,4,0,0.17,差し
20250810,19,4R,4,4,1,37,0.14,0.16,0,0,21,2,8,4,9.5,47.6,66.6,-0.0199999999999999,-3,-2,1,3,1,0.178,37.833333333333336,2.6666666666666665,0,15,1,3,0,1,1,0,0,0,0,0,2,19,3,0,0.21,差し
20250810,19,4R,5,5,3,47,0.21,0.23,0,0,20,1,2,2,5.0,15.0,25.0,0.0499999999999999,7,0,5,6,5,0.178,37.833333333333336,2.6666666666666665,0,6,0,7,0,4,1,2,0,0,0,0,1,19,5,0,0.27,差し
20250810,19,4R,6,6,4,21,,0.24,1,0,48,0,0,1,0.0,0.0,2.0,0.0,-19,1,6,1,6,0.178,37.833333333333336,2.6666666666666665,0,22,0,10,0,5,0,7,0,4,0,0,0,48,6,0,0.48,差し
20250810,19,5R,1,1,1,37,0.15,0.15,1,0,20,11,2,1,55.0,65.0,70.0,-0.01,-3,-2,2,3,1,0.165,38.5,2.5,10,0,0,2,0,4,0,2,1,1,0,1,11,10,3,0,0.31,差し
20250810,19,5R,2,2,2,55,0.18,0.18,0,0,21,2,7,5,9.5,42.8,66.6,0.0199999999999999,15,-1,5,5,2,0.165,38.5,2.5,0,14,2,2,0,2,0,1,0,0,0,0,2,19,1,1,0.25,差し
20250810,19,5R,3,3,3,40,0.13,0.14,0,0,18,1,4,6,5.5,27.7,61.1,-0.03,0,0,1,4,3,0.165,38.5,2.5,0,12,0,1,0,1,1,2,0,1,0,0,1,17,2,0,0.17,差し
20250810,19,5R,4,4,3,26,0.17,0.17,0,0,19,1,3,3,5.2,21.0,36.8,0.01,-14,0,3,2,4,0.165,38.5,2.5,0,5,0,3,1,3,0,5,0,2,0,0,1,18,5,0,0.43,差し
20250810,19,5R,5,5,3,55,0.19,0.18,0,0,16,1,1,1,6.2,12.5,18.7,0.03,15,0,6,6,5,0.165,38.5,2.5,0,7,0,1,0,2,1,1,0,4,0,0,1,15,4,0,0.23,差し
20250810,19,5R,6,6,3,18,0.17,0.15,1,0,58,0,1,9,0.0,1.7,17.2,0.01,-22,0,4,1,6,0.165,38.5,2.5,0,24,0,6,0,9,0,13,0,6,0,0,0,58,6,0,0.32,差し
20250810,19,6R,1,1,3,53,0.19,0.18,0,0,11,2,4,2,18.1,54.5,72.7,0.03,13,0,5,6,3,0.1733333333333333,34.666666666666664,2.6666666666666665,2,0,0,1,0,3,0,4,0,1,0,0,2,9,2,0,0.29,まくり差し
20250810,19,6R,2,2,2,27,0.16,0.17,0,0,16,2,4,3,12.5,37.5,56.2,0.0,-13,-1,3,2,2,0.1733333333333333,34.666666666666664,2.6666666666666665,0,11,1,0,1,1,0,1,0,1,0,0,2,14,4,0,0.26,まくり差し
20250810,19,6R,3,3,3,27,0.14,0.13,0,0,31,1,2,9,3.2,9.6,38.7,-0.0199999999999999,-13,0,1,3,4,0.1733333333333333,34.666666666666664,2.6666666666666665,0,17,0,2,0,6,1,4,0,0,0,1,1,30,3,0,0.18,まくり差し
20250810,19,6R,4,4,1,48,0.15,0.14,0,0,23,6,6,4,26.0,52.1,69.5,-0.01,8,-2,2,5,1,0.1733333333333333,34.666666666666664,2.6666666666666665,0,13,1,3,2,1,3,0,0,1,0,0,6,18,1,1,0.25,まくり差し
20250810,19,6R,5,5,3,32,0.17,0.16,0,0,22,3,0,2,13.6,13.6,22.7,0.01,-8,0,4,4,5,0.1733333333333333,34.666666666666664,2.6666666666666665,0,13,0,1,0,2,2,1,1,2,0,0,3,19,6,0,0.32,まくり差し
20250810,19,6R,6,6,4,21,0.23,0.23,1,0,66,0,0,0,0.0,0.0,0.0,0.07,-19,1,6,1,6,0.1733333333333333,34.666666666666664,2.6666666666666665,0,39,0,4,0,12,0,4,0,7,0,0,0,66,5,0,0.38,まくり差し
20250810,19,7R,1,1,1,41,0.17,0.15,0,0,28,16,4,3,57.1,71.4,82.1,0.01,1,-2,3,4,1,0.1733333333333333,39.333333333333336,2.1666666666666665,16,0,0,2,0,5,0,5,0,1,0,0,16,13,3,0,0.25,まくり差し
20250810,19,7R,2,2,2,52,0.18,0.2,0,0,23,3,6,4,13.0,39.1,56.5,0.0199999999999999,12,-1,4,6,3,0.1733333333333333,39.333333333333336,2.1666666666666665,0,13,2,2,1,2,0,2,0,1,0,0,3,20,5,0,0.28,まくり差し
20250810,19,7R,3,3,3,48,0.21,0.18,0,0,20,3,1,3,15.0,20.0,35.0,0.0499999999999999,8,0,6,5,4,0.1733333333333333,39.333333333333336,2.1666666666666665,0,11,0,2,3,1,0,2,0,1,0,0,3,17,6,0,0.28,まくり差し
20250810,19,7R,4,4,3,32,0.19,0.19,0,0,18,2,3,4,11.1,27.7,50.0,0.03,-8,0,5,2,5,0.1733333333333333,39.333333333333336,2.1666666666666665,0,11,2,0,0,4,0,1,0,0,0,0,2,16,2,0,0.22,まくり差し
20250810,19,7R,5,5,1,29,0.15,0.17,0,0,19,5,5,2,26.3,52.6,63.1,-0.01,-11,-2,2,1,2,0.1733333333333333,39.333333333333336,2.1666666666666665,0,12,1,0,0,0,4,1,0,1,0,0,5,14,1,1,0.25,まくり差し
20250810,19,7R,6,6,3,34,0.14,0.19,0,0,20,0,2,4,0.0,10.0,30.0,-0.0199999999999999,-6,0,1,3,6,0.1733333333333333,39.333333333333336,2.1666666666666665,0,11,0,0,0,5,0,2,0,2,0,0,0,20,4,0,0.25,まくり差し
20250810,19,8R,1,1,3,43,0.15,0.17,1,0,14,3,3,4,21.4,42.8,71.4,-0.01,3,0,2,5,2,0.1699999999999999,36.5,2.6666666666666665,3,0,0,3,0,4,0,3,0,1,0,1,3,12,5,0,0.26,まくり差し
20250810,19,8R,2,2,3,44,0.19,0.21,0,0,22,3,3,5,13.6,27.2,50.0,0.03,4,0,5,6,3,0.1699999999999999,36.5,2.6666666666666665,0,13,1,0,2,2,0,4,0,0,0,0,3,19,4,0,0.21,まくり差し
20250810,19,8R,3,3,1,40,0.14,0.12,0,0,19,3,7,4,15.7,52.6,73.6,-0.0199999999999999,0,-2,1,3,1,0.1699999999999999,36.5,2.6666666666666665,0,12,2,1,0,3,1,0,0,0,0,0,3,16,1,1,0.17,まくり差し
20250810,19,8R,4,4,3,40,0.18,0.18,0,0,20,2,3,3,10.0,25.0,40.0,0.0199999999999999,0,0,4,4,4,0.1699999999999999,36.5,2.6666666666666665,0,9,1,2,0,2,1,4,0,2,0,0,2,19,2,0,0.18,まくり差し
20250810,19,8R,5,5,3,26,0.21,0.21,0,0,19,1,1,6,5.2,10.5,42.1,0.0499999999999999,-14,0,6,1,5,0.1699999999999999,36.5,2.6666666666666665,0,12,0,1,0,1,1,2,0,2,0,0,1,18,3,0,0.16,まくり差し
20250810,19,8R,6,6,3,26,0.15,0.1,1,0,19,0,1,1,0.0,5.2,10.5,-0.01,-14,0,3,2,6,0.1699999999999999,36.5,2.6666666666666665,0,10,0,0,0,1,0,3,0,6,0,0,0,20,6,0,0.17,まくり差し
20250810,19,9R,1,1,1,41,0.16,0.15,0,0,31,21,6,1,67.7,87.1,90.3,0.0,1,-2,3,5,1,0.1716666666666666,35.5,2.5,19,0,0,1,0,4,0,4,2,1,0,0,21,10,1,1,0.08,逃げ
20250810,19,9R,2,2,3,26,0.18,0.2,0,0,18,1,4,3,5.5,27.7,44.4,0.0199999999999999,-14,0,4,2,3,0.1716666666666666,35.5,2.5,0,7,1,0,0,2,0,6,0,1,0,1,1,17,6,0,0.15,逃げ
20250810,19,9R,3,3,3,47,0.21,0.2,0,0,18,1,4,3,5.5,27.7,44.4,0.0499999999999999,7,0,6,6,4,0.1716666666666666,35.5,2.5,0,8,1,0,0,5,0,2,0,2,0,0,1,17,4,0,0.1,逃げ
20250810,19,9R,4,4,3,23,0.15,0.15,0,0,19,0,5,3,0.0,26.3,42.1,-0.01,-17,0,2,1,5,0.1716666666666666,35.5,2.5,0,11,0,1,0,3,0,2,0,2,0,0,0,19,2,0,0.09,逃げ
20250810,19,9R,5,5,2,36,0.2,0.22,1,0,19,1,5,2,5.2,31.5,42.1,0.04,-4,-1,5,3,2,0.1716666666666666,35.5,2.5,0,9,0,2,0,3,1,0,0,4,0,0,1,18,3,0,0.22,逃げ
20250810,19,9R,6,6,3,40,0.13,0.13,0,0,21,1,1,2,4.7,9.5,19.0,-0.03,0,0,1,4,6,0.1716666666666666,35.5,2.5,0,10,0,4,0,2,0,2,0,2,1,0,1,20,5,0,0.2,逃げ
20250810,19,10R,1,1,2,46,0.13,0.12,0,0,26,17,2,4,65.3,73.0,88.4,-0.03,6,-1,1,5,1,0.1716666666666666,41.833333333333336,2.6666666666666665,17,0,0,3,0,1,0,2,0,3,0,0,17,9,1,1,0.18,逃げ
20250810,19,10R,2,2,3,40,0.16,0.18,0,0,23,2,3,7,8.7,21.7,52.1,0.0,0,0,2,3,3,0.1716666666666666,41.833333333333336,2.6666666666666665,0,12,0,2,2,2,0,3,0,2,0,0,2,21,3,0,0.25,逃げ
20250810,19,10R,3,3,3,53,0.19,0.2,0,0,19,0,3,4,0.0,15.7,36.8,0.03,13,0,5,6,4,0.1716666666666666,41.833333333333336,2.6666666666666665,0,11,0,4,0,1,0,2,0,1,0,0,0,19,2,0,0.26,逃げ
20250810,19,10R,4,4,3,43,0.18,0.17,0,0,19,1,3,2,5.2,21.0,31.5,0.0199999999999999,3,0,3,4,5,0.1716666666666666,41.833333333333336,2.6666666666666665,0,12,0,2,0,2,1,1,0,1,0,0,1,18,4,0,0.21,逃げ
20250810,19,10R,5,5,3,33,0.19,0.2,0,0,16,2,0,2,12.5,12.5,25.0,0.03,-7,0,6,1,6,0.1716666666666666,41.833333333333336,2.6666666666666665,0,10,0,2,0,2,2,1,0,0,0,0,2,15,5,0,0.19,逃げ
20250810,19,10R,6,6,2,36,0.18,0.22,0,0,19,0,1,4,0.0,5.2,26.3,0.0199999999999999,-4,-1,4,2,2,0.1716666666666666,41.833333333333336,2.6666666666666665,0,13,0,1,0,3,0,2,0,0,0,0,0,19,6,0,0.18,逃げ
20250810,19,11R,1,1,1,29,0.15,0.12,0,0,25,22,1,0,88.0,92.0,92.0,-0.01,-11,-2,2,2,1,0.1583333333333333,38.66666666666666,2.1666666666666665,22,0,0,0,0,1,0,0,0,1,0,1,22,3,1,1,0.18,逃げ
20250810,19,11R,2,2,3,46,0.12,0.14,1,0,21,2,3,1,9.5,23.8,28.5,-0.04,6,0,1,5,5,0.1583333333333333,38.66666666666666,2.1666666666666665,0,11,1,1,1,2,0,4,0,1,0,0,2,19,4,0,0.21,逃げ
20250810,19,11R,3,3,2,34,0.17,0.13,0,0,17,1,6,5,5.8,41.1,70.5,0.01,-6,-1,4,3,2,0.1583333333333333,38.66666666666666,2.1666666666666665,0,12,0,2,0,2,1,0,0,0,0,0,1,16,3,0,0.22,逃げ
20250810,19,11R,4,4,2,55,0.18,0.15,0,0,25,0,4,7,0.0,16.0,44.0,0.0199999999999999,15,-1,6,6,3,0.1583333333333333,38.66666666666666,2.1666666666666665,0,17,0,2,0,2,0,3,0,1,0,0,0,25,5,0,0.18,逃げ
20250810,19,11R,5,5,2,27,0.16,0.16,0,0,19,0,3,6,0.0,15.7,47.3,0.0,-13,-1,3,1,4,0.1583333333333333,38.66666666666666,2.1666666666666665,0,11,0,1,0,3,0,2,0,2,0,0,0,19,6,0,0.16,逃げ
20250810,19,11R,6,6,3,41,0.17,0.17,0,0,26,2,5,4,7.6,26.9,42.3,0.01,1,0,5,4,6,0.1583333333333333,38.66666666666666,2.1666666666666665,0,11,0,4,0,2,2,5,0,2,0,0,2,24,2,0,0.17,逃げ
20250810,19,12R,1,1,1,48,0.15,0.15,0,0,37,25,6,4,67.5,83.7,94.5,-0.01,8,-2,3,6,1,0.15,38.5,1.0,24,0,0,2,0,2,0,6,1,2,0,0,25,12,3,0,0.14,まくり
20250810,19,12R,2,2,1,41,0.17,0.13,0,0,20,8,4,4,40.0,60.0,80.0,0.01,1,-2,6,5,2,0.15,38.5,1.0,0,11,4,0,4,0,0,1,0,0,0,0,8,12,1,1,0.11,まくり
20250810,19,12R,3,3,1,37,0.14,0.15,0,0,26,4,6,4,15.3,38.4,53.8,-0.0199999999999999,-3,-2,1,2,3,0.15,38.5,1.0,0,13,0,2,0,5,4,0,0,2,0,0,4,22,2,0,0.11,まくり
20250810,19,12R,4,4,1,40,0.14,0.14,0,0,18,3,5,4,16.6,44.4,66.6,-0.0199999999999999,0,-2,2,4,4,0.15,38.5,1.0,0,12,0,0,2,1,1,2,0,0,0,0,3,15,4,0,0.15,まくり
20250810,19,12R,5,5,1,37,0.15,0.15,1,0,14,0,0,5,0.0,0.0,35.7,-0.01,-3,-2,4,3,5,0.15,38.5,1.0,0,6,0,4,0,3,0,1,0,1,0,0,0,15,6,0,0.14,まくり
20250810,19,12R,6,6,1,28,0.15,0.18,0,0,17,0,2,3,0.0,11.7,29.4,-0.01,-12,-2,5,1,6,0.15,38.5,1.0,0,6,0,2,0,4,0,3,0,2,0,0,0,17,5,0,0.14,まくり
