date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250813,16,10R,2,2,1,36,0.15,0.16,0,0,20.0,2.0,8.0,3.0,10.0,50.0,65.0,-0.01,-4,-2,1,4,1,0.1733333333333333,34.166666666666664,2.5,0,11,0,2,2,1,0,4,0,0,0,0,2,18,2,0,0.1,逃げ
20250813,16,10R,3,3,3,39,0.19,0.18,1,0,18.0,2.0,5.0,3.0,11.1,38.8,55.5,0.03,-1,0,5,5,4,0.1733333333333333,34.166666666666664,2.5,0,9,2,3,0,0,0,3,0,1,0,1,2,17,3,0,0.19,逃げ
20250813,16,10R,4,4,3,49,0.17,0.18,0,0,17.0,0.0,1.0,4.0,0.0,5.8,29.4,0.01,9,0,3,6,5,0.1733333333333333,34.166666666666664,2.5,0,8,0,3,0,4,0,2,0,0,0,0,0,17,5,0,0.14,逃げ
20250813,16,10R,5,5,2,28,0.15,0.11,1,0,18.0,3.0,1.0,2.0,16.6,22.2,33.3,-0.01,-12,-1,2,3,2,0.1733333333333333,34.166666666666664,2.5,0,9,0,1,0,2,3,1,0,2,0,0,3,15,4,0,0.17,逃げ
20250813,16,10R,6,6,3,27,0.19,0.22,1,0,23.0,0.0,1.0,3.0,0.0,4.3,17.3,0.03,-13,0,6,2,6,0.1733333333333333,34.166666666666664,2.5,0,9,0,3,0,3,0,5,0,3,0,0,0,23,6,0,0.22,逃げ
20250813,16,11R,1,1,3,55,0.19,0.17,0,0,17.0,6.0,2.0,3.0,35.2,47.0,64.7,0.03,15,0,4,6,3,0.1766666666666666,40.66666666666666,2.5,6,0,0,3,0,4,0,3,0,1,0,0,6,11,1,1,0.19,逃げ
20250813,16,11R,2,2,3,27,0.17,0.17,0,0,26.0,3.0,6.0,5.0,11.5,34.6,53.8,0.01,-13,0,3,1,4,0.1766666666666666,40.66666666666666,2.5,0,13,3,1,0,3,0,5,0,1,0,0,3,23,4,0,0.15,逃げ
20250813,16,11R,3,3,3,36,0.19,0.15,0,0,20.0,1.0,7.0,5.0,5.0,40.0,65.0,0.03,-4,0,5,3,5,0.1766666666666666,40.66666666666666,2.5,0,9,1,0,0,5,0,1,0,3,0,1,1,19,3,0,0.15,逃げ
20250813,16,11R,4,4,1,46,0.16,0.15,0,0,13.0,1.0,3.0,5.0,7.6,30.7,69.2,0.0,6,-2,1,4,1,0.1766666666666666,40.66666666666666,2.5,0,9,0,0,0,3,1,0,0,0,0,0,1,12,2,0,0.18,逃げ
20250813,16,11R,5,5,2,46,0.16,0.15,0,0,16.0,0.0,6.0,3.0,0.0,37.5,56.2,0.0,6,-1,2,5,2,0.1766666666666666,40.66666666666666,2.5,0,9,0,2,0,5,0,0,0,0,0,0,0,16,5,0,0.21,逃げ
20250813,16,11R,6,6,3,34,0.19,0.21,0,0,20.0,1.0,1.0,1.0,5.0,10.0,15.0,0.03,-6,0,6,2,6,0.1766666666666666,40.66666666666666,2.5,0,10,0,3,0,3,0,2,1,1,0,0,1,19,6,0,0.21,逃げ
20250813,16,12R,1,1,2,39,0.17,0.14,0,0,24.0,15.0,8.0,0.0,62.5,95.8,95.8,0.01,-1,-1,4,5,5,0.1633333333333333,34.666666666666664,1.5,15,0,0,2,0,3,0,4,0,0,0,0,15,9,3,0,0.18,抜き
20250813,16,12R,2,2,1,31,0.17,0.16,0,0,23.0,4.0,8.0,6.0,17.3,52.1,78.2,0.01,-9,-2,5,2,1,0.1633333333333333,34.666666666666664,1.5,0,10,3,0,1,1,0,4,0,4,0,0,4,19,1,1,0.08,抜き
20250813,16,12R,3,3,1,34,0.15,0.15,0,0,17.0,3.0,3.0,3.0,17.6,35.2,52.9,-0.01,-6,-2,1,4,2,0.1633333333333333,34.666666666666664,1.5,0,10,0,2,0,2,2,0,1,0,0,0,3,14,2,0,0.14,抜き
20250813,16,12R,4,4,1,46,0.15,0.15,0,0,16.0,1.0,7.0,7.0,6.2,50.0,93.7,-0.01,6,-2,2,6,3,0.1633333333333333,34.666666666666664,1.5,0,9,1,2,0,1,0,2,0,1,0,0,1,15,6,0,0.19,抜き
20250813,16,12R,5,5,3,26,0.19,0.17,0,0,22.0,0.0,3.0,2.0,0.0,13.6,22.7,0.03,-14,0,6,1,6,0.1633333333333333,34.666666666666664,1.5,0,12,0,4,0,3,0,3,0,1,0,0,0,23,5,0,0.18,抜き
20250813,16,12R,6,6,1,32,0.15,0.15,0,0,14.0,0.0,2.0,3.0,0.0,14.2,35.7,-0.01,-8,-2,3,3,4,0.1633333333333333,34.666666666666664,1.5,0,9,0,2,0,1,0,1,0,1,0,0,0,14,4,0,0.17,抜き
