date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250814,08,6R,4,4,4,21,,,0,0,,,,,,,,0.0,-19,1,6,1,6,0.158,36.0,2.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.16,まくり
20250814,08,6R,5,5,1,34,0.13,0.13,0,0,16.0,3.0,3.0,2.0,18.7,37.5,50.0,-0.03,-6,-2,1,3,2,0.158,36.0,2.333333333333333,0,9,1,1,0,1,2,1,0,1,0,0,3,13,1,1,0.13,まくり
20250814,08,6R,6,6,2,40,0.15,0.19,0,0,20.0,1.0,2.0,3.0,5.0,15.0,30.0,-0.01,0,-1,3,5,3,0.158,36.0,2.333333333333333,0,11,1,2,0,2,0,2,0,2,0,0,1,19,3,0,0.14,まくり
20250814,08,7R,1,1,2,29,0.16,0.16,0,0,27.0,15.0,5.0,3.0,55.5,74.0,85.1,0.0,-11,-1,4,3,3,0.1533333333333333,36.333333333333336,2.0,15,0,0,3,0,3,0,4,0,2,0,0,15,12,2,0,0.09,まくり差し
20250814,08,7R,2,2,3,54,0.18,0.17,0,0,19.0,2.0,3.0,4.0,10.5,26.3,47.3,0.0199999999999999,14,0,6,6,5,0.1533333333333333,36.333333333333336,2.0,0,8,2,0,0,4,0,3,0,2,0,0,2,17,5,0,0.21,まくり差し
20250814,08,7R,3,3,2,39,0.14,0.14,0,0,26.0,4.0,4.0,3.0,15.3,30.7,42.3,-0.0199999999999999,-1,-1,2,4,4,0.1533333333333333,36.333333333333336,2.0,0,14,1,2,1,4,1,0,1,2,0,0,4,22,1,1,0.13,まくり差し
20250814,08,7R,4,4,1,28,0.17,0.17,0,0,17.0,3.0,3.0,3.0,17.6,35.2,52.9,0.01,-12,-2,5,2,1,0.1533333333333333,36.333333333333336,2.0,0,10,2,0,0,0,1,0,0,4,0,0,3,14,6,0,0.17,まくり差し
20250814,08,7R,5,5,3,45,0.15,0.13,1,0,18.0,3.0,1.0,3.0,16.6,22.2,38.8,-0.01,5,0,3,5,6,0.1533333333333333,36.333333333333336,2.0,0,9,0,2,1,3,1,1,1,0,0,0,3,15,4,0,0.13,まくり差し
20250814,08,7R,6,6,1,23,0.12,0.17,1,0,20.0,0.0,3.0,5.0,0.0,15.0,40.0,-0.04,-17,-2,1,1,2,0.1533333333333333,36.333333333333336,2.0,0,18,0,1,0,1,0,0,0,0,0,0,0,20,3,0,0.21,まくり差し
20250814,08,8R,1,1,1,29,0.15,0.16,0,0,21.0,12.0,5.0,2.0,57.1,80.9,90.4,-0.01,-11,-2,2,2,1,0.16,38.5,2.1666666666666665,11,0,0,3,0,2,0,3,1,0,0,1,12,9,1,1,0.07,逃げ
20250814,08,8R,2,2,3,42,0.17,0.14,0,0,21.0,3.0,7.0,3.0,14.2,47.6,61.9,0.01,2,0,4,4,4,0.16,38.5,2.1666666666666665,0,11,1,0,2,2,0,3,0,2,0,0,3,18,4,0,0.12,逃げ
20250814,08,8R,3,3,2,51,0.17,0.2,0,0,16.0,1.0,3.0,5.0,6.2,25.0,56.2,0.01,11,-1,5,6,3,0.16,38.5,2.1666666666666665,0,6,1,2,0,1,0,5,0,1,0,0,1,15,3,0,0.12,逃げ
20250814,08,8R,4,4,3,28,0.15,0.15,0,0,19.0,1.0,3.0,2.0,5.2,21.0,31.5,-0.01,-12,0,3,1,5,0.16,38.5,2.1666666666666665,0,9,0,0,1,4,0,2,0,3,0,0,1,18,5,0,0.25,逃げ
20250814,08,8R,5,5,1,37,0.13,0.14,0,0,24.0,3.0,2.0,8.0,12.5,20.8,54.1,-0.03,-3,-2,1,3,2,0.16,38.5,2.1666666666666665,0,15,0,1,0,2,3,2,0,2,0,0,3,22,2,0,0.17,逃げ
20250814,08,8R,6,6,3,44,0.19,0.17,0,0,17.0,0.0,1.0,2.0,0.0,5.8,17.6,0.03,4,0,6,5,6,0.16,38.5,2.1666666666666665,0,8,0,3,0,4,0,2,0,0,0,0,0,17,6,0,0.24,逃げ
20250814,08,9R,1,1,3,47,0.19,0.2,0,0,18.0,11.0,4.0,3.0,61.1,83.3,100.0,0.03,7,0,5,6,4,0.1733333333333333,40.66666666666666,2.333333333333333,11,0,0,2,0,2,0,3,0,0,0,0,11,7,6,0,0.19,まくり
20250814,08,9R,2,2,2,36,0.17,0.18,0,0,18.0,3.0,6.0,0.0,16.6,50.0,50.0,0.01,-4,-1,3,1,2,0.1733333333333333,40.66666666666666,2.333333333333333,0,8,3,0,0,2,0,4,0,1,0,0,3,15,4,0,0.18,まくり
20250814,08,9R,3,3,3,38,0.2,0.23,0,0,15.0,1.0,2.0,2.0,6.6,20.0,33.3,0.04,-2,0,6,2,5,0.1733333333333333,40.66666666666666,2.333333333333333,0,6,0,3,0,4,1,0,0,1,0,0,1,14,3,0,0.23,まくり
20250814,08,9R,4,4,2,46,0.16,0.19,1,0,17.0,0.0,3.0,2.0,0.0,17.6,29.4,0.0,6,-1,2,5,3,0.1733333333333333,40.66666666666666,2.333333333333333,0,10,0,2,0,1,0,1,0,3,0,0,0,17,1,1,0.11,まくり
20250814,08,9R,5,5,3,39,0.17,0.18,0,0,15.0,0.0,3.0,1.0,0.0,20.0,26.6,0.01,-1,0,4,4,6,0.1733333333333333,40.66666666666666,2.333333333333333,0,8,0,1,0,5,0,1,0,1,0,0,0,16,2,0,0.09,まくり
20250814,08,9R,6,6,1,38,0.15,0.21,0,0,16.0,1.0,3.0,4.0,6.2,25.0,50.0,-0.01,-2,-2,1,3,1,0.1733333333333333,40.66666666666666,2.333333333333333,0,11,0,2,1,2,0,0,0,0,0,0,1,15,5,0,0.07,まくり
20250814,08,10R,1,1,1,34,0.13,0.11,0,0,25.0,25.0,0.0,0.0,100.0,100.0,100.0,-0.03,-6,-2,1,2,1,0.15,36.5,1.5,25,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,0.07,逃げ
20250814,08,10R,2,2,1,37,0.14,0.15,0,0,26.0,5.0,13.0,4.0,19.2,69.2,84.6,-0.0199999999999999,-3,-2,2,3,2,0.15,36.5,1.5,0,13,2,0,2,5,0,1,1,2,0,0,5,21,5,0,0.09,逃げ
20250814,08,10R,3,3,3,48,0.16,0.16,0,0,22.0,1.0,4.0,5.0,4.5,22.7,45.4,0.0,8,0,4,6,6,0.15,36.5,1.5,0,12,0,3,1,2,0,0,0,4,0,0,1,21,2,0,0.09,逃げ
20250814,08,10R,4,4,1,38,0.16,0.14,1,0,14.0,2.0,1.0,5.0,14.2,21.4,57.1,0.0,-2,-2,5,5,3,0.15,36.5,1.5,0,7,2,0,0,2,0,3,0,0,0,0,2,12,3,0,0.19,逃げ
20250814,08,10R,5,5,2,25,0.17,0.2,0,0,8.0,0.0,3.0,1.0,0.0,37.5,50.0,0.01,-15,-1,6,1,5,0.15,36.5,1.5,0,5,0,0,0,3,0,0,0,0,0,0,0,8,6,0,0.22,逃げ
20250814,08,10R,6,6,1,37,0.14,0.14,0,0,19.0,0.0,1.0,2.0,0.0,5.2,15.7,-0.0199999999999999,-3,-2,3,4,4,0.15,36.5,1.5,0,11,0,3,0,2,0,2,0,1,0,0,0,19,4,0,0.14,逃げ
20250814,08,11R,1,1,1,41,0.12,0.12,0,0,28.0,20.0,4.0,2.0,71.4,85.7,92.8,-0.04,1,-2,2,3,1,0.1416666666666666,40.66666666666666,1.1666666666666667,20,0,0,3,0,2,0,3,0,0,0,0,20,8,1,1,0.03,逃げ
20250814,08,11R,2,2,1,29,0.18,0.15,0,0,15.0,2.0,6.0,1.0,13.3,53.3,60.0,0.0199999999999999,-11,-2,6,1,2,0.1416666666666666,40.66666666666666,1.1666666666666667,0,3,0,1,2,5,0,2,0,2,0,0,2,13,4,0,0.07,逃げ
20250814,08,11R,3,3,1,45,0.16,0.16,0,0,24.0,3.0,8.0,7.0,12.5,45.8,75.0,0.0,5,-2,5,5,3,0.1416666666666666,40.66666666666666,1.1666666666666667,0,19,1,1,0,1,0,0,2,0,0,0,3,21,3,0,0.11,逃げ
20250814,08,11R,4,4,2,39,0.14,0.14,0,0,29.0,5.0,10.0,4.0,17.2,51.7,65.5,-0.0199999999999999,-1,-1,3,2,6,0.1416666666666666,40.66666666666666,1.1666666666666667,0,16,1,1,4,2,0,3,0,2,0,0,5,24,2,0,0.08,逃げ
20250814,08,11R,5,5,1,44,0.14,0.13,0,0,17.0,3.0,3.0,4.0,17.6,35.2,58.8,-0.0199999999999999,4,-2,4,4,4,0.1416666666666666,40.66666666666666,1.1666666666666667,0,11,1,1,0,1,2,1,0,0,0,0,3,14,5,0,0.06,逃げ
20250814,08,11R,6,6,1,46,0.11,0.1,2,0,15.0,0.0,4.0,3.0,0.0,26.6,46.6,-0.05,6,-2,1,6,5,0.1416666666666666,40.66666666666666,1.1666666666666667,0,11,0,1,0,1,0,1,0,2,0,0,0,16,6,0,0.12,逃げ
20250814,08,12R,1,1,1,37,0.13,0.17,0,0,30.0,16.0,6.0,4.0,53.3,73.3,86.6,-0.03,-3,-2,1,3,1,0.1616666666666666,36.66666666666666,1.6666666666666667,15,0,0,3,0,11,0,2,1,0,0,0,16,16,6,0,0.11,差し
20250814,08,12R,2,2,2,42,0.18,0.16,0,0,14.0,1.0,4.0,4.0,7.1,35.7,64.2,0.0199999999999999,2,-1,5,5,3,0.1616666666666666,36.66666666666666,1.6666666666666667,0,6,0,0,1,6,0,1,0,0,0,0,1,13,2,0,0.13,差し
20250814,08,12R,3,3,2,29,0.16,0.16,0,0,23.0,5.0,5.0,6.0,21.7,43.4,69.5,0.0,-11,-1,3,1,4,0.1616666666666666,36.66666666666666,1.6666666666666667,0,8,2,4,3,3,0,2,0,1,0,0,5,18,1,1,0.11,差し
20250814,08,12R,4,4,2,42,0.18,0.19,0,0,16.0,1.0,4.0,2.0,6.2,31.2,43.7,0.0199999999999999,2,-1,6,6,5,0.1616666666666666,36.66666666666666,1.6666666666666667,0,12,1,1,0,0,0,2,0,0,0,0,1,15,4,0,0.09,差し
20250814,08,12R,5,5,2,41,0.17,0.16,0,0,17.0,1.0,1.0,1.0,5.8,11.7,17.6,0.01,1,-1,4,4,6,0.1616666666666666,36.66666666666666,1.6666666666666667,0,11,0,2,0,0,0,2,0,1,1,0,1,16,3,0,0.12,差し
20250814,08,12R,6,6,1,29,0.15,0.14,0,0,14.0,0.0,3.0,0.0,0.0,21.4,21.4,-0.01,-11,-2,2,2,2,0.1616666666666666,36.66666666666666,1.6666666666666667,0,8,0,0,0,1,0,3,0,1,0,1,0,14,5,0,0.1,差し
