date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250815,10,4R,6,6,4,23,0.21,0.17,1,0,70,0,0,0,0.0,0.0,0.0,0,7,0.0499999999999999,-17,1,6,2,6,0.175,35.833333333333336,2.1666666666666665,6,0,0.14,まくり差し
20250815,10,5R,1,1,2,25,0.17,0.16,0,0,20,12,2,2,60.0,70.0,80.0,12,6,0.01,-15,-1,2,2,2,0.175,38.833333333333336,2.1666666666666665,3,0,0.25,差し
20250815,10,5R,2,2,2,24,0.18,0.16,0,0,11,1,2,2,9.0,27.2,45.4,1,1,0.0199999999999999,-16,-1,4,1,3,0.175,38.833333333333336,2.1666666666666665,1,1,0.21,差し
20250815,10,5R,3,3,3,47,0.19,0.17,0,0,9,0,2,2,0.0,22.2,44.4,0,1,0.03,7,0,6,5,5,0.175,38.833333333333336,2.1666666666666665,6,0,0.24,差し
20250815,10,5R,4,4,2,44,0.18,0.17,1,0,18,1,0,8,5.5,5.5,50.0,1,1,0.0199999999999999,4,-1,5,4,4,0.175,38.833333333333336,2.1666666666666665,2,0,0.32,差し
20250815,10,5R,5,5,3,38,0.16,0.17,0,0,14,2,0,3,14.2,14.2,35.7,2,2,0.0,-2,0,1,3,6,0.175,38.833333333333336,2.1666666666666665,5,0,0.28,差し
20250815,10,5R,6,6,1,55,0.17,0.19,0,0,9,1,1,1,11.1,22.2,33.3,1,1,0.01,15,-2,3,6,1,0.175,38.833333333333336,2.1666666666666665,4,0,0.29,差し
20250815,10,6R,1,1,3,49,0.19,0.17,0,0,18,7,4,1,38.8,61.1,66.6,7,3,0.03,9,0,6,2,4,0.1666666666666666,50.833333333333336,2.333333333333333,2,0,0.07,まくり差し
20250815,10,6R,2,2,1,45,0.15,0.15,0,0,18,1,7,4,5.5,44.4,66.6,1,0,-0.01,5,-2,2,1,1,0.1666666666666666,50.833333333333336,2.333333333333333,6,0,0.14,まくり差し
20250815,10,6R,3,3,2,54,0.18,0.14,0,0,14,5,3,1,35.7,57.1,64.2,5,1,0.0199999999999999,14,-1,4,5,2,0.1666666666666666,50.833333333333336,2.333333333333333,1,1,0.07,まくり差し
20250815,10,6R,4,4,3,52,0.14,0.15,1,0,11,2,3,2,18.1,45.4,63.6,2,2,-0.0199999999999999,12,0,1,4,5,0.1666666666666666,50.833333333333336,2.333333333333333,3,0,0.07,まくり差し
20250815,10,6R,5,5,2,51,0.18,0.16,0,0,19,0,0,6,0.0,0.0,31.5,0,4,0.0199999999999999,11,-1,5,3,3,0.1666666666666666,50.833333333333336,2.333333333333333,4,0,0.07,まくり差し
20250815,10,6R,6,6,3,54,0.16,0.15,0,0,15,0,0,2,0.0,0.0,13.3,0,1,0.0,14,0,3,6,6,0.1666666666666666,50.833333333333336,2.333333333333333,5,0,0.06,まくり差し
20250815,10,7R,1,1,3,50,0.19,0.17,0,0,15,2,2,3,13.3,26.6,46.6,2,4,0.03,10,0,6,4,4,0.1666666666666666,46.333333333333336,2.333333333333333,1,1,0.12,逃げ
20250815,10,7R,2,2,3,49,0.17,0.16,0,0,20,0,1,4,0.0,5.0,25.0,0,0,0.01,9,0,2,3,5,0.1666666666666666,46.333333333333336,2.333333333333333,2,0,0.12,逃げ
20250815,10,7R,3,3,2,51,0.17,0.13,1,0,12,2,6,1,16.6,66.6,75.0,2,1,0.01,11,-1,3,5,2,0.1666666666666666,46.333333333333336,2.333333333333333,4,0,0.12,逃げ
20250815,10,7R,4,4,3,30,0.17,0.19,0,0,15,4,1,2,26.6,33.3,46.6,4,1,0.01,-10,0,4,1,6,0.1666666666666666,46.333333333333336,2.333333333333333,6,0,0.12,逃げ
20250815,10,7R,5,5,2,52,0.17,0.17,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.01,12,-1,5,6,3,0.1666666666666666,46.333333333333336,2.333333333333333,3,0,0.09,逃げ
20250815,10,7R,6,6,1,46,0.13,0.11,0,0,24,3,6,6,12.5,37.5,62.5,3,1,-0.03,6,-2,1,2,1,0.1666666666666666,46.333333333333336,2.333333333333333,5,0,0.11,逃げ
20250815,10,8R,1,1,3,41,0.14,0.13,1,0,10,5,1,1,50.0,60.0,70.0,5,1,-0.0199999999999999,1,0,2,5,4,0.1683333333333333,34.666666666666664,2.5,1,1,0.07,逃げ
20250815,10,8R,2,2,2,34,0.16,0.18,0,0,13,2,5,1,15.3,53.8,61.5,2,2,0.0,-6,-1,3,3,2,0.1683333333333333,34.666666666666664,2.5,2,0,0.13,逃げ
20250815,10,8R,3,3,1,38,0.13,0.13,0,0,20,6,3,5,30.0,45.0,70.0,6,1,-0.03,-2,-2,1,4,1,0.1683333333333333,34.666666666666664,2.5,3,0,0.14,逃げ
20250815,10,8R,4,4,4,20,0.19,0.19,1,0,11,1,1,0,9.0,18.1,18.1,1,0,0.03,-20,1,4,1,6,0.1683333333333333,34.666666666666664,2.5,5,0,0.15,逃げ
20250815,10,8R,5,5,2,53,0.2,0.19,1,0,22,1,2,3,4.5,13.6,27.2,1,3,0.04,13,-1,6,6,3,0.1683333333333333,34.666666666666664,2.5,4,0,0.17,逃げ
20250815,10,8R,6,6,3,22,0.19,0.21,1,0,20,0,1,0,0.0,5.0,5.0,0,3,0.03,-18,0,5,2,5,0.1683333333333333,34.666666666666664,2.5,6,0,0.22,逃げ
20250815,10,9R,1,1,3,51,0.19,0.16,0,0,14,6,4,1,42.8,71.4,78.5,6,1,0.03,11,0,6,5,4,0.1633333333333333,41.5,2.1666666666666665,2,0,0.11,抜き
20250815,10,9R,2,2,1,50,0.13,0.15,0,0,12,2,5,1,16.6,58.3,66.6,2,3,-0.03,10,-2,1,4,1,0.1633333333333333,41.5,2.1666666666666665,3,0,0.09,抜き
20250815,10,9R,3,3,1,39,0.16,0.15,0,0,20,3,6,2,15.0,45.0,55.0,3,2,0.0,-1,-2,3,3,2,0.1633333333333333,41.5,2.1666666666666665,1,1,0.14,抜き
20250815,10,9R,4,4,2,55,0.14,0.14,0,0,20,1,4,4,5.0,25.0,45.0,1,2,-0.0199999999999999,15,-1,2,6,3,0.1633333333333333,41.5,2.1666666666666665,4,0,0.11,抜き
20250815,10,9R,5,5,3,22,0.18,0.17,0,0,21,0,0,0,0.0,0.0,0.0,0,4,0.0199999999999999,-18,0,4,1,5,0.1633333333333333,41.5,2.1666666666666665,5,0,0.15,抜き
20250815,10,9R,6,6,3,32,0.18,0.19,0,0,16,0,0,0,0.0,0.0,0.0,0,6,0.0199999999999999,-8,0,5,2,6,0.1633333333333333,41.5,2.1666666666666665,6,0,0.23,抜き
20250815,10,10R,1,1,1,51,0.17,0.17,1,0,34,21,5,2,61.7,76.4,82.3,21,8,0.01,11,-2,2,6,1,0.175,39.0,2.333333333333333,1,1,0.13,逃げ
20250815,10,10R,2,2,3,41,0.19,0.16,0,0,19,2,2,5,10.5,21.0,47.3,2,4,0.03,1,0,5,3,4,0.175,39.0,2.333333333333333,2,0,0.14,逃げ
20250815,10,10R,3,3,3,50,0.18,0.18,0,0,26,3,3,5,11.5,23.0,42.3,3,0,0.0199999999999999,10,0,4,5,5,0.175,39.0,2.333333333333333,5,0,0.15,逃げ
20250815,10,10R,4,4,2,25,0.17,0.15,0,0,16,3,3,3,18.7,37.5,56.2,3,1,0.01,-15,-1,3,1,2,0.175,39.0,2.333333333333333,6,0,0.16,逃げ
20250815,10,10R,5,5,3,42,0.19,0.21,0,0,19,1,1,3,5.2,10.5,26.3,1,0,0.03,2,0,6,4,6,0.175,39.0,2.333333333333333,4,0,0.18,逃げ
20250815,10,10R,6,6,2,25,0.15,0.17,1,0,24,1,3,5,4.1,16.6,37.5,1,7,-0.01,-15,-1,1,2,3,0.175,39.0,2.333333333333333,3,0,0.23,逃げ
20250815,10,11R,1,1,2,42,0.19,0.17,0,0,26,11,6,3,42.3,65.3,76.9,11,7,0.03,2,-1,6,4,3,0.1633333333333333,40.333333333333336,1.6666666666666667,2,0,0.25,差し
20250815,10,11R,2,2,1,55,0.17,0.16,0,0,15,3,1,5,20.0,26.6,60.0,3,1,0.01,15,-2,4,6,1,0.1633333333333333,40.333333333333336,1.6666666666666667,1,1,0.28,差し
20250815,10,11R,3,3,2,29,0.14,0.15,1,0,24,5,8,5,20.8,54.1,75.0,5,5,-0.0199999999999999,-11,-1,1,1,4,0.1633333333333333,40.333333333333336,1.6666666666666667,5,0,0.28,差し
20250815,10,11R,4,4,2,33,0.15,0.18,1,0,18,2,5,3,11.1,38.8,55.5,2,0,-0.01,-7,-1,2,2,5,0.1633333333333333,40.333333333333336,1.6666666666666667,4,0,0.16,差し
20250815,10,11R,5,5,2,38,0.18,0.14,0,0,16,0,4,5,0.0,25.0,56.2,0,3,0.0199999999999999,-2,-1,5,3,6,0.1633333333333333,40.333333333333336,1.6666666666666667,3,0,0.12,差し
20250815,10,11R,6,6,1,45,0.15,0.14,0,0,15,0,1,9,0.0,6.6,66.6,0,0,-0.01,5,-2,3,5,2,0.1633333333333333,40.333333333333336,1.6666666666666667,6,0,0.13,差し
20250815,10,12R,1,1,1,45,0.14,0.14,0,0,24,17,4,0,70.8,87.5,87.5,17,4,-0.0199999999999999,5,-2,1,3,1,0.16,42.333333333333336,1.6666666666666667,1,1,0.21,逃げ
20250815,10,12R,2,2,2,52,0.17,0.16,0,0,44,9,10,3,20.4,43.1,50.0,9,6,0.01,12,-1,4,6,3,0.16,42.333333333333336,1.6666666666666667,5,0,0.21,逃げ
20250815,10,12R,3,3,2,51,0.18,0.17,0,0,18,1,4,3,5.5,27.7,44.4,1,1,0.0199999999999999,11,-1,5,5,4,0.16,42.333333333333336,1.6666666666666667,6,0,0.29,逃げ
20250815,10,12R,4,4,1,47,0.15,0.14,1,0,15,2,2,3,13.3,26.6,46.6,2,2,-0.01,7,-2,3,4,2,0.16,42.333333333333336,1.6666666666666667,2,0,0.16,逃げ
20250815,10,12R,5,5,2,35,0.14,0.15,1,0,17,0,1,5,0.0,5.8,35.2,0,2,-0.0199999999999999,-5,-1,2,2,5,0.16,42.333333333333336,1.6666666666666667,3,0,0.17,逃げ
20250815,10,12R,6,6,2,24,0.18,0.19,0,0,19,1,0,4,5.2,5.2,26.3,1,3,0.0199999999999999,-16,-1,6,1,6,0.16,42.333333333333336,1.6666666666666667,4,0,0.14,逃げ
