date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250811,01,3R,5,5,4,21,0.23,0.21,0,0,10,1,0,1,10.0,10.0,20.0,1,3,0.07,-19,1,6,1,6,0.1733333333333333,38.833333333333336,2.5,5,0,0.52,まくり差し
20250811,01,3R,6,6,1,44,0.14,0.14,0,0,6,1,0,1,16.6,16.6,33.3,1,1,-0.0199999999999999,4,-2,1,4,1,0.1733333333333333,38.833333333333336,2.5,1,1,0.07,まくり差し
20250811,01,4R,1,1,3,48,0.2,0.17,0,0,16,3,6,1,18.7,56.2,62.5,3,4,0.04,8,0,5,4,4,0.18,40.833333333333336,2.5,3,0,0.17,差し
20250811,01,4R,2,2,1,36,0.15,0.13,0,0,27,7,10,2,25.9,62.9,70.3,7,3,-0.01,-4,-2,2,2,1,0.18,40.833333333333336,2.5,1,1,0.17,差し
20250811,01,4R,3,3,2,51,0.19,0.18,0,0,22,4,4,6,18.1,36.3,63.6,4,2,0.03,11,-1,4,6,2,0.18,40.833333333333336,2.5,2,0,0.21,差し
20250811,01,4R,4,4,2,50,0.14,0.16,0,0,19,1,3,6,5.2,21.0,52.6,1,4,-0.0199999999999999,10,-1,1,5,3,0.18,40.833333333333336,2.5,4,0,0.22,差し
20250811,01,4R,5,5,3,36,0.16,0.18,0,0,19,1,1,4,5.2,10.5,31.5,1,3,0.0,-4,0,3,3,5,0.18,40.833333333333336,2.5,5,0,0.24,差し
20250811,01,4R,6,6,4,24,0.24,0.22,0,0,52,0,0,2,0.0,0.0,3.8,0,5,0.0799999999999999,-16,1,6,1,6,0.18,40.833333333333336,2.5,6,0,0.29,差し
20250811,01,5R,1,1,3,34,0.16,0.13,0,0,15,5,4,2,33.3,60.0,73.3,5,6,0.0,-6,0,1,5,1,0.1833333333333333,30.83333333333333,3.0,1,1,0.18,逃げ
20250811,01,5R,2,2,3,46,0.16,0.2,0,0,12,0,3,6,0.0,25.0,75.0,0,0,0.0,6,0,2,6,2,0.1833333333333333,30.83333333333333,3.0,4,0,0.27,逃げ
20250811,01,5R,3,3,3,28,0.19,0.16,0,0,14,0,2,4,0.0,14.2,42.8,0,3,0.03,-12,0,4,3,3,0.1833333333333333,30.83333333333333,3.0,3,0,0.21,逃げ
20250811,01,5R,4,4,3,26,0.19,0.17,0,0,15,2,5,2,13.3,46.6,60.0,2,2,0.03,-14,0,5,2,4,0.1833333333333333,30.83333333333333,3.0,2,0,0.16,逃げ
20250811,01,5R,5,5,3,29,0.18,0.14,0,0,24,1,0,3,4.1,4.1,16.6,1,6,0.0199999999999999,-11,0,3,4,5,0.1833333333333333,30.83333333333333,3.0,5,0,0.24,逃げ
20250811,01,5R,6,6,3,22,0.22,0.24,1,0,12,0,0,0,0.0,0.0,0.0,0,6,0.06,-18,0,6,1,6,0.1833333333333333,30.83333333333333,3.0,6,0,0.29,逃げ
20250811,01,6R,1,1,1,24,0.12,0.12,0,0,14,12,0,1,85.7,85.7,92.8,12,1,-0.04,-16,-2,1,1,1,0.1783333333333333,40.16666666666666,3.0,2,0,0.2,まくり差し
20250811,01,6R,2,2,3,55,0.2,0.22,0,0,20,1,2,2,5.0,15.0,25.0,1,4,0.04,15,0,5,4,2,0.1783333333333333,40.16666666666666,3.0,3,0,0.36,まくり差し
20250811,01,6R,3,3,3,57,0.18,0.17,0,0,18,3,3,3,16.6,33.3,50.0,3,2,0.0199999999999999,17,0,2,6,3,0.1783333333333333,40.16666666666666,3.0,1,1,0.17,まくり差し
20250811,01,6R,4,4,4,24,0.18,0.17,0,0,15,1,0,1,6.6,6.6,13.3,1,3,0.0199999999999999,-16,1,3,2,5,0.1783333333333333,40.16666666666666,3.0,5,0,0.1,まくり差し
20250811,01,6R,5,5,3,56,0.19,0.2,1,0,24,0,3,4,0.0,12.5,29.1,0,5,0.03,16,0,4,5,4,0.1783333333333333,40.16666666666666,3.0,4,0,0.14,まくり差し
20250811,01,6R,6,6,4,25,0.2,0.18,1,0,69,0,0,2,0.0,0.0,2.9,0,9,0.04,-15,1,6,3,6,0.1783333333333333,40.16666666666666,3.0,6,0,0.08,まくり差し
20250811,01,7R,1,1,2,55,0.18,0.18,1,0,21,10,5,0,47.6,71.4,71.4,10,3,0.0199999999999999,15,-1,3,6,2,0.1866666666666666,41.333333333333336,2.6666666666666665,2,0,0.28,差し
20250811,01,7R,2,2,3,52,0.17,0.15,0,0,24,1,5,5,4.1,25.0,45.8,1,4,0.01,12,0,2,5,3,0.1866666666666666,41.333333333333336,2.6666666666666665,4,0,0.26,差し
20250811,01,7R,3,3,1,40,0.12,0.11,0,0,18,1,7,4,5.5,44.4,66.6,1,3,-0.04,0,-2,1,3,1,0.1866666666666666,41.333333333333336,2.6666666666666665,3,0,0.22,差し
20250811,01,7R,4,4,3,27,0.18,0.18,0,0,8,0,4,1,0.0,50.0,62.5,0,2,0.0199999999999999,-13,0,4,2,4,0.1866666666666666,41.333333333333336,2.6666666666666665,1,1,0.21,差し
20250811,01,7R,5,5,3,51,0.21,0.23,0,0,18,0,0,0,0.0,0.0,0.0,0,2,0.0499999999999999,11,0,5,4,5,0.1866666666666666,41.333333333333336,2.6666666666666665,5,0,0.25,差し
20250811,01,7R,6,6,4,23,0.26,0.22,1,0,91,0,1,0,0.0,1.1,1.1,0,17,0.1,-17,1,6,1,6,0.1866666666666666,41.333333333333336,2.6666666666666665,6,0,0.26,差し
20250811,01,8R,1,1,2,57,0.18,0.18,0,0,17,3,7,1,17.6,58.8,64.7,3,8,0.0199999999999999,17,-1,4,6,2,0.1683333333333333,40.0,2.6666666666666665,4,0,0.27,まくり
20250811,01,8R,2,2,3,51,0.19,0.21,0,0,20,1,2,5,5.0,15.0,40.0,1,4,0.03,11,0,6,4,3,0.1683333333333333,40.0,2.6666666666666665,3,0,0.28,まくり
20250811,01,8R,3,3,3,53,0.18,0.17,0,0,8,1,0,1,12.5,12.5,25.0,1,1,0.0199999999999999,13,0,5,5,4,0.1683333333333333,40.0,2.6666666666666665,6,0,0.29,まくり
20250811,01,8R,4,4,3,28,0.16,0.14,0,0,20,4,1,2,20.0,25.0,35.0,4,2,0.0,-12,0,2,2,5,0.1683333333333333,40.0,2.6666666666666665,1,1,0.11,まくり
20250811,01,8R,5,5,1,30,0.14,0.14,0,0,19,2,7,5,10.5,47.3,73.6,2,2,-0.0199999999999999,-10,-2,1,3,1,0.1683333333333333,40.0,2.6666666666666665,2,0,0.18,まくり
20250811,01,8R,6,6,4,21,0.16,0.15,0,0,66,0,2,2,0.0,3.0,6.0,0,11,0.0,-19,1,3,1,6,0.1683333333333333,40.0,2.6666666666666665,5,0,0.17,まくり
20250811,01,9R,1,1,2,45,0.15,0.11,0,0,20,13,5,0,65.0,90.0,90.0,13,3,-0.01,5,-1,1,3,2,0.165,44.333333333333336,2.1666666666666665,2,0,0.14,まくり差し
20250811,01,9R,2,2,2,37,0.17,0.15,0,0,22,3,7,7,13.6,45.4,77.2,3,2,0.01,-3,-1,4,1,3,0.165,44.333333333333336,2.1666666666666665,3,0,0.17,まくり差し
20250811,01,9R,3,3,2,50,0.18,0.15,1,0,11,1,3,3,9.0,36.3,63.6,1,2,0.0199999999999999,10,-1,6,6,4,0.165,44.333333333333336,2.1666666666666665,6,0,0.24,まくり差し
20250811,01,9R,4,4,3,49,0.17,0.19,0,0,22,0,2,4,0.0,9.0,27.2,0,2,0.01,9,0,5,5,5,0.165,44.333333333333336,2.1666666666666665,1,1,0.16,まくり差し
20250811,01,9R,5,5,3,46,0.16,0.17,0,0,17,1,0,1,5.8,5.8,11.7,1,4,0.0,6,0,2,4,6,0.165,44.333333333333336,2.1666666666666665,4,0,0.15,まくり差し
20250811,01,9R,6,6,1,39,0.16,0.19,1,0,18,0,3,3,0.0,16.6,33.3,0,4,0.0,-1,-2,3,2,1,0.165,44.333333333333336,2.1666666666666665,5,0,0.17,まくり差し
20250811,01,10R,1,1,2,25,0.16,0.16,0,0,23,15,1,2,65.2,69.5,78.2,15,3,0.0,-15,-1,2,1,2,0.1633333333333333,39.0,2.1666666666666665,1,1,0.14,逃げ
20250811,01,10R,2,2,1,51,0.17,0.15,0,0,13,4,3,4,30.7,53.8,84.6,4,6,0.01,11,-2,5,5,1,0.1633333333333333,39.0,2.1666666666666665,4,0,0.19,逃げ
20250811,01,10R,3,3,3,34,0.16,0.14,0,0,12,3,2,3,25.0,41.6,66.6,3,2,0.0,-6,0,3,2,5,0.1633333333333333,39.0,2.1666666666666665,2,0,0.16,逃げ
20250811,01,10R,4,4,2,51,0.19,0.17,0,0,23,1,6,7,4.3,30.4,60.8,1,2,0.03,11,-1,6,6,3,0.1633333333333333,39.0,2.1666666666666665,3,0,0.12,逃げ
20250811,01,10R,5,5,2,38,0.14,0.15,0,0,20,0,1,2,0.0,5.0,15.0,0,1,-0.0199999999999999,-2,-1,1,4,4,0.1633333333333333,39.0,2.1666666666666665,6,0,0.09,逃げ
20250811,01,10R,6,6,3,35,0.16,0.17,0,0,15,0,0,2,0.0,0.0,13.3,0,1,0.0,-5,0,4,3,6,0.1633333333333333,39.0,2.1666666666666665,5,0,0.17,逃げ
20250811,01,11R,1,1,1,53,0.16,0.16,0,0,35,24,6,3,68.5,85.7,94.2,24,2,0.0,13,-2,3,6,1,0.165,39.333333333333336,2.1666666666666665,1,1,0.14,逃げ
20250811,01,11R,2,2,2,50,0.14,0.13,0,0,19,3,8,4,15.7,57.8,78.9,3,4,-0.0199999999999999,10,-1,1,5,2,0.165,39.333333333333336,2.1666666666666665,4,0,0.15,逃げ
20250811,01,11R,3,3,3,31,0.18,0.22,0,0,14,1,4,2,7.1,35.7,50.0,1,1,0.0199999999999999,-9,0,5,3,5,0.165,39.333333333333336,2.1666666666666665,5,0,0.24,逃げ
20250811,01,11R,4,4,2,30,0.15,0.17,1,0,21,3,4,6,14.2,33.3,61.9,3,1,-0.01,-10,-1,2,2,3,0.165,39.333333333333336,2.1666666666666665,3,0,0.24,逃げ
20250811,01,11R,5,5,3,26,0.19,0.19,0,0,26,2,1,2,7.6,11.5,19.2,2,6,0.03,-14,0,6,1,6,0.165,39.333333333333336,2.1666666666666665,6,0,0.3,逃げ
20250811,01,11R,6,6,2,46,0.17,0.19,0,0,12,0,2,5,0.0,16.6,58.3,0,0,0.01,6,-1,4,4,4,0.165,39.333333333333336,2.1666666666666665,2,0,0.25,逃げ
20250811,01,12R,1,1,1,30,0.14,0.12,0,0,17,9,4,2,52.9,76.4,88.2,9,4,-0.0199999999999999,-10,-2,4,2,1,0.1333333333333333,34.666666666666664,1.0,1,1,0.02,逃げ
20250811,01,12R,2,2,1,40,0.12,0.14,0,0,27,8,8,4,29.6,59.2,74.0,8,2,-0.04,0,-2,1,5,2,0.1333333333333333,34.666666666666664,1.0,6,0,0.06,逃げ
20250811,01,12R,3,3,1,44,0.14,0.12,0,0,27,8,10,5,29.6,66.6,85.1,8,1,-0.0199999999999999,4,-2,5,6,3,0.1333333333333333,34.666666666666664,1.0,3,0,0.16,逃げ
20250811,01,12R,4,4,1,36,0.15,0.13,0,0,22,7,3,3,31.8,45.4,59.0,7,2,-0.01,-4,-2,6,4,4,0.1333333333333333,34.666666666666664,1.0,2,0,0.09,逃げ
20250811,01,12R,5,5,1,24,0.12,0.1,0,0,11,2,1,3,18.1,27.2,54.5,2,1,-0.04,-16,-2,2,1,5,0.1333333333333333,34.666666666666664,1.0,5,0,0.04,逃げ
20250811,01,12R,6,6,1,34,0.13,0.14,1,0,23,2,2,4,8.7,17.3,34.7,2,2,-0.03,-6,-2,3,3,6,0.1333333333333333,34.666666666666664,1.0,4,0,0.14,逃げ
