date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,21,5R,5,5,2,58,0.14,0.12,0,0,20.0,1.0,2.0,2.0,5.0,15.0,25.0,-0.0199999999999999,18,-1,2,5,2,0.1666666666666666,44.833333333333336,2.333333333333333,0,9,0,3,0,3,0,2,1,2,0,0,1,19,2,0,0.19,逃げ
20250809,21,5R,6,6,2,42,0.19,0.18,0,0,17.0,0.0,2.0,2.0,0.0,11.7,23.5,0.03,2,-1,6,3,3,0.1666666666666666,44.833333333333336,2.333333333333333,0,14,0,1,0,0,0,2,0,0,0,0,0,17,5,0,0.25,逃げ
20250809,21,6R,1,1,3,51,0.17,0.18,0,0,22.0,8.0,6.0,4.0,36.3,63.6,81.8,0.01,11,0,4,4,4,0.165,45.0,2.5,6,0,0,2,0,6,0,3,2,3,0,0,8,14,2,0,0.15,差し
20250809,21,6R,2,2,2,25,0.15,0.13,0,0,19.0,3.0,7.0,2.0,15.7,52.6,63.1,-0.01,-15,-1,1,1,1,0.165,45.0,2.5,0,12,2,1,0,1,0,1,1,1,0,0,3,16,1,1,0.12,差し
20250809,21,6R,3,3,3,55,0.17,0.16,0,0,21.0,2.0,6.0,3.0,9.5,38.1,52.3,0.01,15,0,5,5,5,0.165,45.0,2.5,0,13,0,3,1,1,1,1,0,1,0,0,2,19,5,0,0.17,差し
20250809,21,6R,4,4,3,56,0.16,0.14,0,0,29.0,5.0,7.0,4.0,17.2,41.3,55.1,0.0,16,0,2,6,6,0.165,45.0,2.5,0,10,3,3,1,6,1,5,0,0,0,0,5,24,4,0,0.16,差し
20250809,21,6R,5,5,2,43,0.18,0.18,0,0,19.0,1.0,0.0,1.0,5.2,5.2,10.5,0.0199999999999999,3,-1,6,3,2,0.165,45.0,2.5,0,10,0,5,0,0,1,2,0,1,0,0,1,18,6,0,0.19,差し
20250809,21,6R,6,6,2,40,0.16,0.19,1,0,17.0,0.0,2.0,5.0,0.0,11.7,41.1,0.0,0,-1,3,2,3,0.165,45.0,2.5,0,8,0,6,0,3,0,0,0,0,0,0,0,17,3,0,0.21,差し
20250809,21,7R,1,1,3,21,0.16,0.12,0,0,17.0,13.0,1.0,1.0,76.4,82.3,88.2,0.0,-19,0,3,1,1,0.1683333333333333,32.833333333333336,3.0,12,0,0,1,0,1,0,2,1,0,0,0,13,4,1,1,0.15,逃げ
20250809,21,7R,2,2,3,32,0.15,0.14,0,0,13.0,3.0,3.0,3.0,23.0,46.1,69.2,-0.01,-8,0,2,4,2,0.1683333333333333,32.833333333333336,3.0,0,6,3,0,0,3,0,1,0,0,0,0,3,10,3,0,0.16,逃げ
