date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,14,5R,3,3,3,54,0.22,,0,0,,,,,,,,0,0,0.06,14,0,6,6,3,0.1849999999999999,31.5,3.1666666666666665,3,0,0.15,まくり
20250816,14,5R,4,4,4,21,0.21,,0,0,,,,,,,,0,0,0.0499999999999999,-19,1,5,1,6,0.1849999999999999,31.5,3.1666666666666665,6,0,0.22,まくり
20250816,14,5R,5,5,3,35,0.2,,0,0,,,,,,,,0,0,0.04,-5,0,4,5,4,0.1849999999999999,31.5,3.1666666666666665,5,0,0.17,まくり
20250816,14,5R,6,6,3,22,0.14,,1,0,,,,,,,,0,0,-0.0199999999999999,-18,0,1,2,5,0.1849999999999999,31.5,3.1666666666666665,2,0,0.14,まくり
20250816,14,6R,1,1,4,23,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-17,1,5,2,5,0.1783333333333333,32.0,3.1666666666666665,5,0,0.27,まくり
20250816,14,6R,2,2,3,29,0.17,,0,0,,,,,,,,0,0,0.01,-11,0,2,4,2,0.1783333333333333,32.0,3.1666666666666665,2,0,0.19,まくり
20250816,14,6R,3,3,2,38,0.15,,0,0,,,,,,,,0,0,-0.01,-2,-1,1,5,1,0.1783333333333333,32.0,3.1666666666666665,1,1,0.12,まくり
20250816,14,6R,4,4,3,23,0.17,,0,0,,,,,,,,0,0,0.01,-17,0,3,3,3,0.1783333333333333,32.0,3.1666666666666665,4,0,0.09,まくり
20250816,14,6R,5,5,4,21,0.23,,2,0,,,,,,,,0,0,0.07,-19,1,6,1,6,0.1783333333333333,32.0,3.1666666666666665,6,0,0.38,まくり
20250816,14,6R,6,6,3,58,0.17,,1,0,,,,,,,,0,0,0.01,18,0,4,6,4,0.1783333333333333,32.0,3.1666666666666665,3,0,0.21,まくり
20250816,14,7R,1,1,3,55,0.17,,0,0,,,,,,,,0,0,0.01,15,0,3,5,2,0.1749999999999999,41.0,3.0,4,0,0.18,抜き
20250816,14,7R,2,2,3,25,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,-15,0,4,2,3,0.1749999999999999,41.0,3.0,3,0,0.17,抜き
20250816,14,7R,3,3,2,39,0.16,,0,0,,,,,,,,0,0,0.0,-1,-1,2,3,1,0.1749999999999999,41.0,3.0,1,1,0.11,抜き
20250816,14,7R,4,4,3,56,0.2,,0,0,,,,,,,,0,0,0.04,16,0,6,6,4,0.1749999999999999,41.0,3.0,2,0,0.2,抜き
20250816,14,7R,5,5,4,18,0.19,0.07,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03,-22,1,5,1,6,0.1749999999999999,41.0,3.0,6,0,0.15,抜き
20250816,14,7R,6,6,3,53,0.15,,0,0,,,,,,,,0,0,-0.01,13,0,1,4,5,0.1749999999999999,41.0,3.0,5,0,0.12,抜き
20250816,14,8R,1,1,3,38,0.21,,0,0,,,,,,,,0,0,0.0499999999999999,-2,0,5,5,1,0.1866666666666666,30.166666666666668,3.1666666666666665,2,0,0.18,まくり
20250816,14,8R,2,2,3,38,0.16,,1,0,,,,,,,,0,0,0.0,-2,0,1,6,2,0.1866666666666666,30.166666666666668,3.1666666666666665,4,0,0.16,まくり
20250816,14,8R,3,3,3,34,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-6,0,3,4,3,0.1866666666666666,30.166666666666668,3.1666666666666665,3,0,0.17,まくり
20250816,14,8R,4,4,3,28,0.16,,1,0,,,,,,,,0,0,0.0,-12,0,2,3,4,0.1866666666666666,30.166666666666668,3.1666666666666665,1,1,0.12,まくり
20250816,14,8R,5,5,3,23,0.19,,1,0,,,,,,,,0,0,0.03,-17,0,4,2,5,0.1866666666666666,30.166666666666668,3.1666666666666665,5,0,0.13,まくり
20250816,14,8R,6,6,4,20,0.22,,0,0,,,,,,,,0,0,0.06,-20,1,6,1,6,0.1866666666666666,30.166666666666668,3.1666666666666665,6,0,0.15,まくり
20250816,14,9R,1,1,2,32,0.17,,0,0,,,,,,,,0,0,0.01,-8,-1,2,2,1,0.1766666666666666,36.16666666666666,3.1666666666666665,4,0,0.12,差し
20250816,14,9R,2,2,3,32,0.16,,0,0,,,,,,,,0,0,0.0,-8,0,1,3,2,0.1766666666666666,36.16666666666666,3.1666666666666665,1,1,0.16,差し
20250816,14,9R,3,3,3,61,0.17,,0,0,,,,,,,,0,0,0.01,21,0,3,6,3,0.1766666666666666,36.16666666666666,3.1666666666666665,3,0,0.2,差し
20250816,14,9R,4,4,3,32,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-8,0,5,4,4,0.1766666666666666,36.16666666666666,3.1666666666666665,2,0,0.18,差し
20250816,14,9R,5,5,4,21,0.21,,0,0,,,,,,,,0,0,0.0499999999999999,-19,1,6,1,5,0.1766666666666666,36.16666666666666,3.1666666666666665,5,0,0.23,差し
20250816,14,9R,6,6,4,39,0.17,,0,0,,,,,,,,0,0,0.01,-1,1,4,5,6,0.1766666666666666,36.16666666666666,3.1666666666666665,6,0,0.32,差し
20250816,14,10R,1,1,4,30,,,0,0,,,,,,,,0,0,0.0,-10,1,6,3,6,0.19,33.0,3.0,5,0,0.13,まくり
20250816,14,10R,2,2,2,38,0.15,,0,0,,,,,,,,0,0,-0.01,-2,-1,1,5,1,0.19,33.0,3.0,4,0,0.17,まくり
20250816,14,10R,3,3,3,21,0.2,,0,0,,,,,,,,0,0,0.04,-19,0,4,1,2,0.19,33.0,3.0,6,0,0.23,まくり
20250816,14,10R,4,4,3,52,0.19,,0,0,,,,,,,,0,0,0.03,12,0,3,6,3,0.19,33.0,3.0,1,1,0.22,まくり
20250816,14,10R,5,5,3,30,0.24,,0,0,,,,,,,,0,0,0.0799999999999999,-10,0,5,4,4,0.19,33.0,3.0,3,0,0.18,まくり
20250816,14,10R,6,6,3,27,0.17,,0,0,,,,,,,,0,0,0.01,-13,0,2,2,5,0.19,33.0,3.0,2,0,0.19,まくり
20250816,14,11R,1,1,2,37,0.16,,0,0,,,,,,,,0,0,0.0,-3,-1,3,4,1,0.1616666666666666,31.5,2.833333333333333,5,0,0.15,まくり差し
20250816,14,11R,2,2,3,23,0.17,,0,0,,,,,,,,0,0,0.01,-17,0,4,1,2,0.1616666666666666,31.5,2.833333333333333,2,0,0.05,まくり差し
20250816,14,11R,3,3,3,30,0.17,,0,0,,,,,,,,0,0,0.01,-10,0,5,3,3,0.1616666666666666,31.5,2.833333333333333,1,1,0.06,まくり差し
20250816,14,11R,4,4,3,38,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-2,0,1,6,4,0.1616666666666666,31.5,2.833333333333333,4,0,0.05,まくり差し
20250816,14,11R,5,5,3,24,0.19,,0,0,,,,,,,,0,0,0.03,-16,0,6,2,5,0.1616666666666666,31.5,2.833333333333333,3,0,0.03,まくり差し
20250816,14,11R,6,6,3,37,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-3,0,2,5,6,0.1616666666666666,31.5,2.833333333333333,6,0,0.15,まくり差し
20250816,14,12R,1,1,3,34,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-6,0,5,2,2,0.1716666666666666,37.5,2.833333333333333,1,1,0.14,逃げ
20250816,14,12R,2,2,3,52,0.16,,0,0,,,,,,,,0,0,0.0,12,0,1,6,3,0.1716666666666666,37.5,2.833333333333333,3,0,0.17,逃げ
20250816,14,12R,3,3,3,36,0.16,,0,0,,,,,,,,0,0,0.0,-4,0,2,4,4,0.1716666666666666,37.5,2.833333333333333,6,0,0.28,逃げ
20250816,14,12R,4,4,3,35,0.2,,0,0,,,,,,,,0,0,0.04,-5,0,6,3,5,0.1716666666666666,37.5,2.833333333333333,2,0,0.11,逃げ
20250816,14,12R,5,5,3,29,0.17,,0,0,,,,,,,,0,0,0.01,-11,0,4,1,6,0.1716666666666666,37.5,2.833333333333333,5,0,0.12,逃げ
20250816,14,12R,6,6,2,39,0.16,,0,0,,,,,,,,0,0,0.0,-1,-1,3,5,1,0.1716666666666666,37.5,2.833333333333333,4,0,0.12,逃げ
