date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250811,13,2R,5,5,1,30,0.14,0.15,0,0,15.0,2.0,4.0,4.0,13.3,40.0,66.6,2,2,-0.0199999999999999,-10,-2,2,3,1,0.1633333333333333,36.333333333333336,2.6666666666666665,1,1,0.13,まくり
20250811,13,2R,6,6,3,60,0.16,0.19,0,0,15.0,1.0,1.0,2.0,6.6,13.3,26.6,1,1,0.0,20,0,4,6,5,0.1633333333333333,36.333333333333336,2.6666666666666665,2,0,0.15,まくり
20250811,13,3R,1,1,3,23,0.18,0.17,0,0,14.0,6.0,1.0,0.0,42.8,50.0,50.0,6,3,0.0199999999999999,-17,0,4,1,4,0.175,36.333333333333336,2.1666666666666665,5,0,0.16,まくり
20250811,13,3R,2,2,1,52,0.14,0.15,0,0,32.0,7.0,8.0,7.0,21.8,46.8,68.7,7,5,-0.0199999999999999,12,-2,1,5,1,0.175,36.333333333333336,2.1666666666666665,4,0,0.1,まくり
20250811,13,3R,3,3,3,40,0.2,0.2,0,0,21.0,2.0,6.0,3.0,9.5,38.1,52.3,2,4,0.04,0,0,5,4,5,0.175,36.333333333333336,2.1666666666666665,1,1,0.05,まくり
20250811,13,3R,4,4,1,52,0.14,0.12,0,0,19.0,4.0,5.0,3.0,21.0,47.3,63.1,4,0,-0.0199999999999999,12,-2,2,6,2,0.175,36.333333333333336,2.1666666666666665,2,0,0.04,まくり
20250811,13,3R,5,5,4,23,0.22,0.22,0,0,25.0,0.0,1.0,1.0,0.0,4.0,8.0,0,8,0.06,-17,1,6,2,6,0.175,36.333333333333336,2.1666666666666665,6,0,0.08,まくり
20250811,13,3R,6,6,1,28,0.17,0.18,0,0,7.0,0.0,1.0,1.0,0.0,14.2,28.5,0,3,0.01,-12,-2,3,3,3,0.175,36.333333333333336,2.1666666666666665,3,0,0.05,まくり
20250811,13,4R,1,1,3,42,0.15,0.18,0,0,11.0,3.0,2.0,1.0,27.2,45.4,54.5,3,3,-0.01,2,0,4,6,4,0.155,32.166666666666664,2.1666666666666665,4,0,0.12,差し
20250811,13,4R,2,2,1,38,0.14,0.13,0,0,23.0,6.0,8.0,3.0,26.0,60.8,73.9,6,0,-0.0199999999999999,-2,-2,2,4,1,0.155,32.166666666666664,2.1666666666666665,1,1,0.1,差し
20250811,13,4R,3,3,3,29,0.19,0.21,0,0,22.0,1.0,2.0,4.0,4.5,13.6,31.8,1,3,0.03,-11,0,6,3,5,0.155,32.166666666666664,2.1666666666666665,6,0,0.19,差し
20250811,13,4R,4,4,1,27,0.14,0.15,0,0,13.0,3.0,1.0,2.0,23.0,30.7,46.1,3,1,-0.0199999999999999,-13,-2,3,2,2,0.155,32.166666666666664,2.1666666666666665,3,0,0.13,差し
20250811,13,4R,5,5,1,38,0.13,0.14,1,0,24.0,3.0,6.0,5.0,12.5,37.5,58.3,3,4,-0.03,-2,-2,1,5,3,0.155,32.166666666666664,2.1666666666666665,2,0,0.13,差し
20250811,13,4R,6,6,4,19,0.18,0.17,0,0,66.0,0.0,2.0,1.0,0.0,3.0,4.5,0,15,0.0199999999999999,-21,1,5,1,6,0.155,32.166666666666664,2.1666666666666665,5,0,0.15,差し
20250811,13,5R,1,1,2,28,0.18,0.14,0,0,26.0,14.0,6.0,4.0,53.8,76.9,92.3,14,3,0.0199999999999999,-12,-1,3,2,2,0.1783333333333333,37.5,2.333333333333333,1,1,0.12,逃げ
20250811,13,5R,2,2,3,38,0.16,0.18,0,0,19.0,0.0,2.0,6.0,0.0,10.5,42.1,0,4,0.0,-2,0,1,3,4,0.1783333333333333,37.5,2.333333333333333,6,0,0.21,逃げ
20250811,13,5R,3,3,3,38,0.2,0.2,1,0,19.0,2.0,1.0,4.0,10.5,15.7,36.8,2,1,0.04,-2,0,6,4,5,0.1783333333333333,37.5,2.333333333333333,2,0,0.14,逃げ
20250811,13,5R,4,4,1,47,0.18,0.18,0,0,33.0,4.0,6.0,10.0,12.1,30.3,60.6,4,1,0.0199999999999999,7,-2,4,5,1,0.1783333333333333,37.5,2.333333333333333,3,0,0.21,逃げ
20250811,13,5R,5,5,3,21,0.18,0.17,1,0,18.0,1.0,0.0,0.0,5.5,5.5,5.5,1,3,0.0199999999999999,-19,0,5,1,6,0.1783333333333333,37.5,2.333333333333333,4,0,0.32,逃げ
20250811,13,5R,6,6,2,53,0.17,0.13,0,0,2.0,0.0,1.0,0.0,0.0,50.0,50.0,0,1,0.01,13,-1,2,6,3,0.1783333333333333,37.5,2.333333333333333,5,0,0.37,逃げ
20250811,13,6R,1,1,1,37,0.19,0.13,0,0,27.0,20.0,5.0,1.0,74.0,92.5,96.3,20,1,0.03,-3,-2,4,2,1,0.175,38.5,2.333333333333333,1,1,0.16,逃げ
20250811,13,6R,2,2,3,51,0.18,0.17,0,0,23.0,2.0,5.0,4.0,8.7,30.4,47.8,2,2,0.0199999999999999,11,0,3,6,3,0.175,38.5,2.333333333333333,3,0,0.12,逃げ
20250811,13,6R,3,3,3,38,0.16,0.13,0,0,15.0,1.0,3.0,4.0,6.6,26.6,53.3,1,2,0.0,-2,0,2,3,4,0.175,38.5,2.333333333333333,4,0,0.15,逃げ
20250811,13,6R,4,4,1,39,0.14,0.15,1,0,15.0,1.0,2.0,5.0,6.6,20.0,53.3,1,1,-0.0199999999999999,-1,-2,1,4,2,0.175,38.5,2.333333333333333,2,0,0.12,逃げ
20250811,13,6R,5,5,3,39,0.19,0.2,0,0,26.0,1.0,2.0,2.0,3.8,11.5,19.2,1,1,0.03,-1,0,5,5,5,0.175,38.5,2.333333333333333,5,0,0.11,逃げ
20250811,13,6R,6,6,3,27,0.19,0.18,0,0,17.0,0.0,0.0,3.0,0.0,0.0,17.6,0,1,0.03,-13,0,6,1,6,0.175,38.5,2.333333333333333,6,0,0.12,逃げ
20250811,13,7R,1,1,2,26,0.13,0.12,0,0,22.0,12.0,5.0,3.0,54.5,77.2,90.9,12,4,-0.03,-14,-1,1,3,2,0.165,33.666666666666664,2.333333333333333,1,1,0.04,逃げ
20250811,13,7R,2,2,2,46,0.14,0.15,0,0,25.0,2.0,9.0,3.0,8.0,44.0,56.0,2,2,-0.0199999999999999,6,-1,3,5,3,0.165,33.666666666666664,2.333333333333333,2,0,0.06,逃げ
20250811,13,7R,3,3,4,23,0.22,0.2,0,0,19.0,1.0,3.0,1.0,5.2,21.0,26.3,1,8,0.06,-17,1,6,2,6,0.165,33.666666666666664,2.333333333333333,5,0,0.06,逃げ
20250811,13,7R,4,4,2,46,0.16,0.16,0,0,21.0,3.0,3.0,5.0,14.2,28.5,52.3,3,3,0.0,6,-1,4,6,4,0.165,33.666666666666664,2.333333333333333,4,0,0.07,逃げ
20250811,13,7R,5,5,3,21,0.21,0.19,0,0,32.0,3.0,5.0,2.0,9.3,25.0,31.2,3,4,0.0499999999999999,-19,0,5,1,5,0.165,33.666666666666664,2.333333333333333,6,0,0.13,逃げ
20250811,13,7R,6,6,1,40,0.13,0.12,0,0,20.0,0.0,4.0,5.0,0.0,20.0,45.0,0,3,-0.03,0,-2,2,4,1,0.165,33.666666666666664,2.333333333333333,3,0,0.08,逃げ
20250811,13,8R,1,1,2,24,0.19,0.23,0,0,15.0,5.0,4.0,2.0,33.3,60.0,73.3,5,7,0.03,-16,-1,6,2,2,0.1616666666666666,35.333333333333336,2.1666666666666665,4,0,0.15,まくり
20250811,13,8R,2,2,2,45,0.18,0.17,0,0,22.0,4.0,6.0,5.0,18.1,45.4,68.1,4,4,0.0199999999999999,5,-1,4,5,3,0.1616666666666666,35.333333333333336,2.1666666666666665,2,0,0.19,まくり
20250811,13,8R,3,3,3,41,0.15,0.15,0,0,15.0,0.0,3.0,4.0,0.0,20.0,46.6,0,1,-0.01,1,0,3,4,5,0.1616666666666666,35.333333333333336,2.1666666666666665,6,0,0.17,まくり
20250811,13,8R,4,4,2,32,0.13,0.12,0,0,21.0,4.0,5.0,6.0,19.0,42.8,71.4,4,2,-0.03,-8,-1,1,3,4,0.1616666666666666,35.333333333333336,2.1666666666666665,1,1,0.14,まくり
20250811,13,8R,5,5,3,23,0.18,0.17,0,0,20.0,2.0,2.0,3.0,10.0,20.0,35.0,2,5,0.0199999999999999,-17,0,5,1,6,0.1616666666666666,35.333333333333336,2.1666666666666665,5,0,0.18,まくり
20250811,13,8R,6,6,1,47,0.14,0.14,0,0,14.0,0.0,0.0,3.0,0.0,0.0,21.4,0,3,-0.0199999999999999,7,-2,2,6,1,0.1616666666666666,35.333333333333336,2.1666666666666665,3,0,0.24,まくり
20250811,13,9R,1,1,1,47,0.18,0.17,0,0,32.0,23.0,2.0,1.0,71.8,78.1,81.2,23,4,0.0199999999999999,7,-2,4,5,1,0.1683333333333333,34.0,1.8333333333333333,3,0,0.21,まくり差し
20250811,13,9R,2,2,2,47,0.15,0.14,0,0,22.0,5.0,7.0,6.0,22.7,54.5,81.8,5,3,-0.01,7,-1,2,6,4,0.1683333333333333,34.0,1.8333333333333333,2,0,0.1,まくり差し
20250811,13,9R,3,3,1,30,0.14,0.14,0,0,17.0,7.0,5.0,2.0,41.1,70.5,82.3,7,0,-0.0199999999999999,-10,-2,1,4,2,0.1683333333333333,34.0,1.8333333333333333,1,1,0.09,まくり差し
20250811,13,9R,4,4,1,28,0.17,0.16,0,0,10.0,1.0,4.0,2.0,10.0,50.0,70.0,1,0,0.01,-12,-2,3,2,3,0.1683333333333333,34.0,1.8333333333333333,5,0,0.11,まくり差し
20250811,13,9R,5,5,3,23,0.18,0.15,0,0,24.0,1.0,1.0,8.0,4.1,8.3,41.6,1,2,0.0199999999999999,-17,0,5,1,5,0.1683333333333333,34.0,1.8333333333333333,4,0,0.1,まくり差し
20250811,13,9R,6,6,3,29,0.19,0.17,0,0,16.0,0.0,0.0,2.0,0.0,0.0,12.5,0,2,0.03,-11,0,6,3,6,0.1683333333333333,34.0,1.8333333333333333,6,0,0.09,まくり差し
20250811,13,10R,1,1,1,27,0.14,0.12,0,0,21.0,16.0,0.0,3.0,76.1,76.1,90.4,16,2,-0.0199999999999999,-13,-2,1,2,1,0.1633333333333333,32.833333333333336,1.8333333333333333,1,1,0.09,逃げ
20250811,13,10R,2,2,1,52,0.14,0.15,0,0,19.0,3.0,9.0,1.0,15.7,63.1,68.4,3,1,-0.0199999999999999,12,-2,2,6,2,0.1633333333333333,32.833333333333336,1.8333333333333333,2,0,0.1,逃げ
20250811,13,10R,3,3,1,37,0.19,0.16,0,0,15.0,4.0,6.0,3.0,26.6,66.6,86.6,4,0,0.03,-3,-2,6,5,3,0.1633333333333333,32.833333333333336,1.8333333333333333,5,0,0.08,逃げ
20250811,13,10R,4,4,2,28,0.18,0.18,0,0,18.0,5.0,6.0,3.0,27.7,61.1,77.7,5,2,0.0199999999999999,-12,-1,5,3,4,0.1633333333333333,32.833333333333336,1.8333333333333333,3,0,0.07,逃げ
20250811,13,10R,5,5,3,25,0.16,0.15,1,0,20.0,1.0,2.0,1.0,5.0,15.0,20.0,1,2,0.0,-15,0,3,1,5,0.1633333333333333,32.833333333333336,1.8333333333333333,6,0,0.1,逃げ
20250811,13,10R,6,6,3,28,0.17,0.19,0,0,14.0,0.0,1.0,4.0,0.0,7.1,35.7,0,1,0.01,-12,0,4,4,6,0.1633333333333333,32.833333333333336,1.8333333333333333,4,0,0.14,逃げ
20250811,13,11R,1,1,1,39,0.14,0.13,1,0,16.0,12.0,2.0,0.0,75.0,87.5,87.5,12,1,-0.0199999999999999,-1,-2,2,6,1,0.1566666666666667,37.0,1.8333333333333333,1,1,0.13,逃げ
20250811,13,11R,2,2,1,38,0.13,0.16,1,0,20.0,4.0,9.0,4.0,20.0,65.0,85.0,4,1,-0.03,-2,-2,1,4,2,0.1566666666666667,37.0,1.8333333333333333,2,0,0.11,逃げ
20250811,13,11R,3,3,3,36,0.16,0.14,0,0,19.0,5.0,2.0,2.0,26.3,36.8,47.3,5,1,0.0,-4,0,4,2,5,0.1566666666666667,37.0,1.8333333333333333,3,0,0.1,逃げ
20250811,13,11R,4,4,1,36,0.15,0.16,0,0,24.0,1.0,4.0,9.0,4.1,20.8,58.3,1,2,-0.01,-4,-2,3,3,3,0.1566666666666667,37.0,1.8333333333333333,5,0,0.13,逃げ
20250811,13,11R,5,5,2,35,0.16,0.15,0,0,13.0,1.0,0.0,6.0,7.6,7.6,53.8,1,4,0.0,-5,-1,5,1,4,0.1566666666666667,37.0,1.8333333333333333,4,0,0.14,逃げ
20250811,13,11R,6,6,3,38,0.2,0.22,1,0,17.0,0.0,1.0,6.0,0.0,5.8,41.1,0,4,0.04,-2,0,6,5,6,0.1566666666666667,37.0,1.8333333333333333,6,0,0.14,逃げ
20250811,13,12R,1,1,1,42,0.12,0.11,0,0,28.0,17.0,3.0,1.0,60.7,71.4,75.0,17,4,-0.04,2,-2,1,3,1,0.1533333333333333,45.0,1.8333333333333333,1,1,0.08,逃げ
20250811,13,12R,2,2,2,53,0.17,0.19,0,0,4.0,0.0,2.0,1.0,0.0,50.0,75.0,0,0,0.01,13,-1,4,6,4,0.1533333333333333,45.0,1.8333333333333333,6,0,0.13,逃げ
20250811,13,12R,3,3,3,34,0.17,0.11,0,0,16.0,5.0,3.0,0.0,31.2,50.0,50.0,5,2,0.01,-6,0,5,1,5,0.1533333333333333,45.0,1.8333333333333333,4,0,0.07,逃げ
20250811,13,12R,4,4,1,52,0.14,0.13,0,0,28.0,3.0,7.0,7.0,10.7,35.7,60.7,3,2,-0.0199999999999999,12,-2,2,5,2,0.1533333333333333,45.0,1.8333333333333333,2,0,0.07,逃げ
20250811,13,12R,5,5,3,51,0.18,0.19,0,0,27.0,1.0,2.0,5.0,3.7,11.1,29.6,1,5,0.0199999999999999,11,0,6,4,6,0.1533333333333333,45.0,1.8333333333333333,3,0,0.11,逃げ
20250811,13,12R,6,6,1,38,0.14,0.15,0,0,21.0,0.0,2.0,3.0,0.0,9.5,23.8,0,4,-0.0199999999999999,-2,-2,3,2,3,0.1533333333333333,45.0,1.8333333333333333,5,0,0.13,逃げ
