date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250813,22,3R,6,6,3,25,0.18,0.16,0,0,20,1,0,1,5.0,5.0,10.0,1,7,0.0199999999999999,-15,0,5,1,6,0.1616666666666666,41.333333333333336,2.6666666666666665,4,0,0.17,まくり
20250813,22,4R,1,1,3,26,0.15,0.12,0,0,14,6,3,0,42.8,64.2,64.2,6,2,-0.01,-14,0,3,2,4,0.1583333333333333,31.83333333333333,2.333333333333333,1,1,0.17,逃げ
20250813,22,4R,2,2,2,28,0.12,0.12,0,0,29,5,9,4,17.2,48.2,62.0,5,4,-0.04,-12,-1,1,3,2,0.1583333333333333,31.83333333333333,2.333333333333333,3,0,0.17,逃げ
20250813,22,4R,3,3,3,23,0.18,0.14,1,0,20,1,5,3,5.0,30.0,45.0,1,3,0.0199999999999999,-17,0,5,1,5,0.1583333333333333,31.83333333333333,2.333333333333333,6,0,0.27,逃げ
20250813,22,4R,4,4,1,37,0.14,0.13,0,0,24,4,8,5,16.6,50.0,70.8,4,3,-0.0199999999999999,-3,-2,2,4,1,0.1583333333333333,31.83333333333333,2.333333333333333,2,0,0.22,逃げ
20250813,22,4R,5,5,2,38,0.16,0.13,0,0,22,0,4,8,0.0,18.1,54.5,0,7,0.0,-2,-1,4,5,3,0.1583333333333333,31.83333333333333,2.333333333333333,4,0,0.21,逃げ
20250813,22,4R,6,6,3,39,0.2,0.23,0,0,12,0,0,0,0.0,0.0,0.0,0,0,0.04,-1,0,6,6,6,0.1583333333333333,31.83333333333333,2.333333333333333,5,0,0.26,逃げ
20250813,22,5R,1,1,3,25,0.17,0.18,1,0,9,3,0,1,33.3,33.3,44.4,3,3,0.01,-15,0,3,2,4,0.1679999999999999,32.166666666666664,2.5,5,0,0.42,まくり差し
20250813,22,5R,2,2,3,50,0.15,0.14,1,0,14,1,4,3,7.1,35.7,57.1,1,1,-0.01,10,0,1,6,5,0.1679999999999999,32.166666666666664,2.5,2,0,0.15,まくり差し
20250813,22,5R,3,3,2,46,0.15,0.12,0,0,23,8,8,4,34.7,69.5,86.9,8,2,-0.01,6,-1,2,5,2,0.1679999999999999,32.166666666666664,2.5,4,0,0.08,まくり差し
20250813,22,5R,4,4,2,26,0.19,0.18,0,0,20,2,4,3,10.0,30.0,45.0,2,4,0.03,-14,-1,5,3,3,0.1679999999999999,32.166666666666664,2.5,1,1,0.12,まくり差し
20250813,22,5R,5,5,1,26,0.18,0.15,0,0,23,1,5,1,4.3,26.0,30.4,1,2,0.0199999999999999,-14,-2,4,4,1,0.1679999999999999,32.166666666666664,2.5,3,0,0.09,まくり差し
20250813,22,5R,6,6,4,20,,0.18,1,0,32,0,0,0,0.0,0.0,0.0,0,7,0.0,-20,1,6,1,6,0.1679999999999999,32.166666666666664,2.5,6,0,0.06,まくり差し
20250813,22,6R,1,1,3,36,0.2,0.17,1,0,19,8,2,1,42.1,52.6,57.8,8,6,0.04,-4,0,6,3,4,0.1733333333333333,37.833333333333336,2.333333333333333,3,0,0.11,差し
20250813,22,6R,2,2,3,26,0.17,0.16,0,0,13,1,2,5,7.6,23.0,61.5,1,1,0.01,-14,0,3,1,5,0.1733333333333333,37.833333333333336,2.333333333333333,6,0,0.06,差し
20250813,22,6R,3,3,3,34,0.18,0.16,0,0,15,4,1,2,26.6,33.3,46.6,4,2,0.0199999999999999,-6,0,5,2,6,0.1733333333333333,37.833333333333336,2.333333333333333,1,1,0.06,差し
20250813,22,6R,4,4,1,37,0.17,0.15,0,0,19,4,5,7,21.0,47.3,84.2,4,1,0.01,-3,-2,4,4,1,0.1733333333333333,37.833333333333336,2.333333333333333,2,0,0.12,差し
20250813,22,6R,5,5,2,46,0.16,0.14,0,0,20,1,5,4,5.0,30.0,50.0,1,3,0.0,6,-1,1,5,2,0.1733333333333333,37.833333333333336,2.333333333333333,5,0,0.09,差し
20250813,22,6R,6,6,2,48,0.16,0.12,0,0,14,1,5,1,7.1,42.8,50.0,1,1,0.0,8,-1,2,6,3,0.1733333333333333,37.833333333333336,2.333333333333333,4,0,0.06,差し
20250813,22,7R,1,1,3,35,0.17,0.17,0,0,15,10,1,1,66.6,73.3,80.0,10,3,0.01,-5,0,2,3,4,0.1716666666666666,32.833333333333336,2.333333333333333,6,0,0.19,抜き
20250813,22,7R,2,2,2,36,0.18,0.17,0,0,15,3,3,2,20.0,40.0,53.3,3,2,0.0199999999999999,-4,-1,4,4,2,0.1716666666666666,32.833333333333336,2.333333333333333,1,1,0.18,抜き
20250813,22,7R,3,3,3,25,0.18,0.15,0,0,17,1,3,2,5.8,23.5,35.2,1,3,0.0199999999999999,-15,0,5,2,5,0.1716666666666666,32.833333333333336,2.333333333333333,3,0,0.26,抜き
20250813,22,7R,4,4,3,19,0.17,0.18,0,0,27,2,1,4,7.4,11.1,25.9,2,1,0.01,-21,0,3,1,6,0.1716666666666666,32.833333333333336,2.333333333333333,5,0,0.17,抜き
20250813,22,7R,5,5,1,39,0.15,0.14,1,0,28,2,5,7,7.1,25.0,50.0,2,2,-0.01,-1,-2,1,5,1,0.1716666666666666,32.833333333333336,2.333333333333333,2,0,0.15,抜き
20250813,22,7R,6,6,2,43,0.18,0.16,0,0,18,0,2,3,0.0,11.1,27.7,0,2,0.0199999999999999,3,-1,6,6,3,0.1716666666666666,32.833333333333336,2.333333333333333,4,0,0.21,抜き
20250813,22,8R,1,1,2,41,0.15,0.17,0,0,22,15,5,0,68.1,90.9,90.9,15,4,-0.01,1,-1,3,5,2,0.15,34.5,2.5,1,1,0.14,逃げ
20250813,22,8R,2,2,3,26,0.16,0.16,0,0,22,2,6,5,9.0,36.3,59.0,2,3,0.0,-14,0,5,2,3,0.15,34.5,2.5,4,0,0.19,逃げ
20250813,22,8R,3,3,3,42,0.17,0.19,1,0,12,1,2,0,8.3,25.0,25.0,1,4,0.01,2,0,6,6,4,0.15,34.5,2.5,6,0,0.34,逃げ
20250813,22,8R,4,4,1,39,0.13,0.15,0,0,29,2,8,7,6.9,34.4,58.6,2,4,-0.03,-1,-2,1,4,1,0.15,34.5,2.5,2,0,0.17,逃げ
20250813,22,8R,5,5,3,24,0.14,0.14,0,0,13,1,1,2,7.6,15.3,30.7,1,3,-0.0199999999999999,-16,0,2,1,5,0.15,34.5,2.5,3,0,0.12,逃げ
20250813,22,8R,6,6,3,35,0.15,0.17,1,0,22,0,2,0,0.0,9.0,9.0,0,2,-0.01,-5,0,4,3,6,0.15,34.5,2.5,5,0,0.23,逃げ
20250813,22,9R,1,1,2,43,0.15,0.12,1,0,25,19,1,2,76.0,80.0,88.0,19,3,-0.01,3,-1,2,5,3,0.1583333333333333,34.5,2.1666666666666665,1,1,0.17,逃げ
20250813,22,9R,2,2,3,37,0.16,0.14,1,0,20,0,6,6,0.0,30.0,60.0,0,4,0.0,-3,0,4,3,4,0.1583333333333333,34.5,2.1666666666666665,6,0,0.23,逃げ
20250813,22,9R,3,3,1,26,0.18,0.15,0,0,24,7,6,5,29.1,54.1,75.0,7,0,0.0199999999999999,-14,-2,6,2,1,0.1583333333333333,34.5,2.1666666666666665,5,0,0.2,逃げ
20250813,22,9R,4,4,3,43,0.15,0.17,1,0,22,1,2,5,4.5,13.6,36.3,1,3,-0.01,3,0,3,6,5,0.1583333333333333,34.5,2.1666666666666665,3,0,0.21,逃げ
20250813,22,9R,5,5,3,21,0.17,0.15,0,0,21,1,2,0,4.7,14.2,14.2,1,1,0.01,-19,0,5,1,6,0.1583333333333333,34.5,2.1666666666666665,4,0,0.2,逃げ
20250813,22,9R,6,6,1,37,0.14,0.17,1,0,13,0,2,2,0.0,15.3,30.7,0,3,-0.0199999999999999,-3,-2,1,4,2,0.1583333333333333,34.5,2.1666666666666665,2,0,0.23,逃げ
20250813,22,10R,1,1,2,28,0.12,0.1,0,0,17,10,2,2,58.8,70.5,82.3,10,3,-0.04,-12,-1,1,1,1,0.15,40.66666666666666,2.333333333333333,2,0,0.04,差し
20250813,22,10R,2,2,3,47,0.17,0.16,0,0,18,3,6,5,16.6,50.0,77.7,3,2,0.01,7,0,6,4,5,0.15,40.66666666666666,2.333333333333333,3,0,0.13,差し
20250813,22,10R,3,3,2,48,0.16,0.16,0,0,17,11,4,1,64.7,88.2,94.1,11,1,0.0,8,-1,4,5,2,0.15,40.66666666666666,2.333333333333333,1,1,0.13,差し
20250813,22,10R,4,4,2,34,0.16,0.15,0,0,21,4,3,5,19.0,33.3,57.1,4,0,0.0,-6,-1,5,2,3,0.15,40.66666666666666,2.333333333333333,5,0,0.09,差し
20250813,22,10R,5,5,2,37,0.14,0.14,0,0,22,1,2,5,4.5,13.6,36.3,1,9,-0.0199999999999999,-3,-1,2,3,4,0.15,40.66666666666666,2.333333333333333,6,0,0.09,差し
20250813,22,10R,6,6,3,50,0.15,0.14,1,0,19,0,0,4,0.0,0.0,21.0,0,7,-0.01,10,0,3,6,6,0.15,40.66666666666666,2.333333333333333,4,0,0.11,差し
20250813,22,11R,1,1,1,37,0.14,0.13,0,0,33,26,4,1,78.7,90.9,93.9,26,3,-0.0199999999999999,-3,-2,2,3,1,0.1666666666666666,39.833333333333336,1.6666666666666667,1,1,0.14,逃げ
20250813,22,11R,2,2,2,26,0.19,0.19,0,0,20,3,5,7,15.0,40.0,75.0,3,3,0.03,-14,-1,5,1,4,0.1666666666666666,39.833333333333336,1.6666666666666667,4,0,0.17,逃げ
20250813,22,11R,3,3,3,58,0.19,0.18,0,0,41,5,6,10,12.2,26.8,51.2,5,7,0.03,18,0,6,6,6,0.1666666666666666,39.833333333333336,1.6666666666666667,5,0,0.15,逃げ
20250813,22,11R,4,4,1,45,0.13,0.11,1,0,21,3,3,5,14.2,28.5,52.3,3,1,-0.03,5,-2,1,5,2,0.1666666666666666,39.833333333333336,1.6666666666666667,2,0,0.1,逃げ
20250813,22,11R,5,5,1,37,0.17,0.18,0,0,15,4,4,1,26.6,53.3,60.0,4,2,0.01,-3,-2,3,4,3,0.1666666666666666,39.833333333333336,1.6666666666666667,3,0,0.18,逃げ
20250813,22,11R,6,6,2,36,0.18,0.18,0,0,19,2,1,6,10.5,15.7,47.3,2,4,0.0199999999999999,-4,-1,4,2,5,0.1666666666666666,39.833333333333336,1.6666666666666667,6,0,0.17,逃げ
20250813,22,12R,1,1,1,41,0.13,0.11,0,0,36,31,3,0,86.1,94.4,94.4,31,1,-0.03,1,-2,1,2,1,0.155,42.5,1.8333333333333333,1,1,0.15,逃げ
20250813,22,12R,2,2,2,43,0.18,0.19,0,0,17,3,8,2,17.6,64.7,76.4,3,0,0.0199999999999999,3,-1,6,4,2,0.155,42.5,1.8333333333333333,3,0,0.18,逃げ
20250813,22,12R,3,3,2,46,0.16,0.19,0,0,19,3,4,5,15.7,36.8,63.1,3,2,0.0,6,-1,4,5,3,0.155,42.5,1.8333333333333333,2,0,0.2,逃げ
20250813,22,12R,4,4,2,46,0.15,0.14,0,0,19,9,1,1,47.3,52.6,57.8,9,0,-0.01,6,-1,2,6,4,0.155,42.5,1.8333333333333333,5,0,0.17,逃げ
20250813,22,12R,5,5,2,41,0.15,0.16,0,0,25,1,1,4,4.0,8.0,24.0,1,4,-0.01,1,-1,3,3,5,0.155,42.5,1.8333333333333333,4,0,0.19,逃げ
20250813,22,12R,6,6,2,38,0.16,0.16,0,0,11,0,1,3,0.0,9.0,36.3,0,2,0.0,-2,-1,5,1,6,0.155,42.5,1.8333333333333333,6,0,0.25,逃げ
