date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250812,05,3R,6,6,1,44,0.13,0.15,0,0,18,3,0,2,16.6,16.6,27.7,3,2,-0.03,4,-2,1,6,1,0.185,33.666666666666664,2.5,3,0,0.06,抜き
20250812,05,4R,1,1,3,31,0.18,0.14,0,0,14,8,2,1,57.1,71.4,78.5,8,2,0.0199999999999999,-9,0,4,1,3,0.1666666666666666,40.66666666666666,2.5,1,1,0.15,逃げ
20250812,05,4R,2,2,3,43,0.15,0.14,0,0,15,1,1,4,6.6,13.3,40.0,1,2,-0.01,3,0,1,5,4,0.1666666666666666,40.66666666666666,2.5,3,0,0.13,逃げ
20250812,05,4R,3,3,2,54,0.15,0.15,0,0,22,1,7,5,4.5,36.3,59.0,1,4,-0.01,14,-1,2,6,2,0.1666666666666666,40.66666666666666,2.5,4,0,0.21,逃げ
20250812,05,4R,4,4,3,39,0.16,0.14,1,0,17,1,4,0,5.8,29.4,29.4,1,0,0.0,-1,0,3,3,5,0.1666666666666666,40.66666666666666,2.5,5,0,0.18,逃げ
20250812,05,4R,5,5,3,39,0.18,0.19,0,0,18,0,2,3,0.0,11.1,27.7,0,3,0.0199999999999999,-1,0,5,4,6,0.1666666666666666,40.66666666666666,2.5,6,0,0.21,逃げ
20250812,05,4R,6,6,1,38,0.18,0.17,0,0,10,0,1,2,0.0,10.0,30.0,0,1,0.0199999999999999,-2,-2,6,2,1,0.1666666666666666,40.66666666666666,2.5,2,0,0.17,逃げ
20250812,05,5R,1,1,3,52,0.16,0.15,0,0,20,9,4,3,45.0,65.0,80.0,9,3,0.0,12,0,3,5,3,0.16,41.66666666666666,2.5,1,1,0.07,逃げ
20250812,05,5R,2,2,1,45,0.16,0.16,0,0,19,1,4,7,5.2,26.3,63.1,1,1,0.0,5,-2,4,3,1,0.16,41.66666666666666,2.5,3,0,0.12,逃げ
20250812,05,5R,3,3,3,30,0.15,0.14,0,0,18,1,4,4,5.5,27.7,50.0,1,2,-0.01,-10,0,1,2,4,0.16,41.66666666666666,2.5,4,0,0.09,逃げ
20250812,05,5R,4,4,3,45,0.17,0.15,0,0,18,1,4,6,5.5,27.7,61.1,1,3,0.01,5,0,5,4,5,0.16,41.66666666666666,2.5,2,0,0.09,逃げ
20250812,05,5R,5,5,3,26,0.17,0.16,0,0,21,2,4,3,9.5,28.5,42.8,2,4,0.01,-14,0,6,1,6,0.16,41.66666666666666,2.5,6,0,0.1,逃げ
20250812,05,5R,6,6,2,52,0.15,0.16,0,0,15,0,1,2,0.0,6.6,20.0,0,3,-0.01,12,-1,2,6,2,0.16,41.66666666666666,2.5,5,0,0.13,逃げ
20250812,05,6R,1,1,3,42,0.2,0.16,0,0,14,5,4,2,35.7,64.2,78.5,5,4,0.04,2,0,4,4,3,0.1766666666666666,41.16666666666666,2.6666666666666665,1,1,0.12,逃げ
20250812,05,6R,2,2,1,51,0.14,0.15,0,0,18,4,6,3,22.2,55.5,72.2,4,2,-0.0199999999999999,11,-2,1,5,1,0.1766666666666666,41.16666666666666,2.6666666666666665,2,0,0.18,逃げ
20250812,05,6R,3,3,4,21,0.15,0.16,0,0,9,2,1,2,22.2,33.3,55.5,2,0,-0.01,-19,1,2,1,6,0.1766666666666666,41.16666666666666,2.6666666666666665,6,0,0.18,逃げ
20250812,05,6R,4,4,3,59,0.2,0.2,0,0,18,0,0,6,0.0,0.0,33.3,0,4,0.04,19,0,5,6,4,0.1766666666666666,41.16666666666666,2.6666666666666665,3,0,0.24,逃げ
20250812,05,6R,5,5,2,39,0.17,0.19,0,0,24,3,3,5,12.5,25.0,45.8,3,5,0.01,-1,-1,3,3,2,0.1766666666666666,41.16666666666666,2.6666666666666665,4,0,0.23,逃げ
20250812,05,6R,6,6,3,35,0.2,0.19,0,0,10,0,0,1,0.0,0.0,10.0,0,1,0.04,-5,0,6,2,5,0.1766666666666666,41.16666666666666,2.6666666666666665,5,0,0.17,逃げ
20250812,05,7R,1,1,3,46,0.19,0.17,0,0,22,5,9,1,22.7,63.6,68.1,5,7,0.03,6,0,4,5,3,0.1666666666666666,43.5,2.5,2,0,0.12,まくり差し
20250812,05,7R,2,2,3,60,0.19,0.17,1,0,24,0,4,6,0.0,16.6,41.6,0,2,0.03,20,0,5,6,4,0.1666666666666666,43.5,2.5,4,0,0.26,まくり差し
20250812,05,7R,3,3,4,44,0.16,0.17,1,0,10,1,1,2,10.0,20.0,40.0,1,0,0.0,4,1,3,4,6,0.1666666666666666,43.5,2.5,6,0,0.07,まくり差し
20250812,05,7R,4,4,3,34,0.19,0.19,0,0,19,2,1,4,10.5,15.7,36.8,2,1,0.03,-6,0,6,1,5,0.1666666666666666,43.5,2.5,1,1,0.03,まくり差し
20250812,05,7R,5,5,1,42,0.14,0.12,1,0,20,5,5,3,25.0,50.0,65.0,5,2,-0.0199999999999999,2,-2,2,3,1,0.1666666666666666,43.5,2.5,5,0,0.04,まくり差し
20250812,05,7R,6,6,1,35,0.13,0.15,0,0,14,1,6,1,7.1,50.0,57.1,1,4,-0.03,-5,-2,1,2,2,0.1666666666666666,43.5,2.5,3,0,0.07,まくり差し
20250812,05,8R,1,1,2,57,0.14,0.12,0,0,23,16,4,0,69.5,86.9,86.9,16,0,-0.0199999999999999,17,-1,1,6,3,0.1683333333333333,39.16666666666666,2.1666666666666665,2,0,0.03,まくり差し
20250812,05,8R,2,2,1,38,0.18,0.24,0,0,10,2,1,4,20.0,30.0,70.0,2,3,0.0199999999999999,-2,-2,5,3,1,0.1683333333333333,39.16666666666666,2.1666666666666665,3,0,0.07,まくり差し
20250812,05,8R,3,3,3,23,0.21,0.18,0,0,17,0,1,3,0.0,5.8,23.5,0,3,0.0499999999999999,-17,0,6,1,4,0.1683333333333333,39.16666666666666,2.1666666666666665,6,0,0.11,まくり差し
20250812,05,8R,4,4,3,46,0.15,0.13,1,0,22,5,4,2,22.7,40.9,50.0,5,4,-0.01,6,0,2,5,5,0.1683333333333333,39.16666666666666,2.1666666666666665,1,1,0.09,まくり差し
20250812,05,8R,5,5,3,41,0.16,0.16,0,0,24,1,1,5,4.1,8.3,29.1,1,3,0.0,1,0,3,4,6,0.1683333333333333,39.16666666666666,2.1666666666666665,4,0,0.14,まくり差し
20250812,05,8R,6,6,1,30,0.17,0.16,0,0,16,0,1,6,0.0,6.2,43.7,0,1,0.01,-10,-2,4,2,2,0.1683333333333333,39.16666666666666,2.1666666666666665,5,0,0.17,まくり差し
20250812,05,9R,1,1,1,39,0.14,0.13,0,0,31,19,6,3,61.2,80.6,90.3,19,4,-0.0199999999999999,-1,-2,2,2,1,0.1533333333333333,43.66666666666666,2.1666666666666665,4,0,0.05,まくり
20250812,05,9R,2,2,3,37,0.13,0.1,0,0,18,1,7,5,5.5,44.4,72.2,1,1,-0.03,-3,0,1,1,4,0.1533333333333333,43.66666666666666,2.1666666666666665,2,0,0.04,まくり
20250812,05,9R,3,3,2,45,0.15,0.14,0,0,9,3,0,4,33.3,33.3,77.7,3,1,-0.01,5,-1,3,4,3,0.1533333333333333,43.66666666666666,2.1666666666666665,1,1,0.14,まくり
20250812,05,9R,4,4,1,45,0.16,0.2,0,0,13,0,5,1,0.0,38.4,46.1,0,2,0.0,5,-2,4,5,2,0.1533333333333333,43.66666666666666,2.1666666666666665,6,0,0.16,まくり
20250812,05,9R,5,5,3,39,0.16,0.13,1,0,19,1,1,3,5.2,10.5,26.3,1,4,0.0,-1,0,5,3,5,0.1533333333333333,43.66666666666666,2.1666666666666665,3,0,0.18,まくり
20250812,05,9R,6,6,3,57,0.18,0.2,0,0,13,0,0,3,0.0,0.0,23.0,0,2,0.0199999999999999,17,0,6,6,6,0.1533333333333333,43.66666666666666,2.1666666666666665,5,0,0.22,まくり
20250812,05,10R,1,1,2,54,0.15,0.15,0,0,22,12,5,1,54.5,77.2,81.8,12,4,-0.01,14,-1,2,6,1,0.1683333333333333,41.833333333333336,2.5,3,0,0.15,抜き
20250812,05,10R,2,2,3,35,0.2,0.19,0,0,22,0,4,2,0.0,18.1,27.2,0,2,0.04,-5,0,6,1,4,0.1683333333333333,41.833333333333336,2.5,5,0,0.17,抜き
20250812,05,10R,3,3,3,37,0.19,0.19,0,0,17,3,2,1,17.6,29.4,35.2,3,1,0.03,-3,0,5,3,5,0.1683333333333333,41.833333333333336,2.5,4,0,0.27,抜き
20250812,05,10R,4,4,3,37,0.18,0.15,0,0,15,1,2,1,6.6,20.0,26.6,1,3,0.0199999999999999,-3,0,4,4,6,0.1683333333333333,41.833333333333336,2.5,6,0,0.1,抜き
20250812,05,10R,5,5,2,52,0.15,0.13,0,0,14,1,5,2,7.1,42.8,57.1,1,1,-0.01,12,-1,3,5,2,0.1683333333333333,41.833333333333336,2.5,2,0,0.09,抜き
20250812,05,10R,6,6,2,36,0.14,0.17,1,0,15,0,2,4,0.0,13.3,40.0,0,2,-0.0199999999999999,-4,-1,1,2,3,0.1683333333333333,41.833333333333336,2.5,1,1,0.11,抜き
20250812,05,11R,1,1,1,58,0.15,0.13,0,0,29,16,8,3,55.1,82.7,93.1,16,3,-0.01,18,-2,3,6,1,0.1666666666666666,40.833333333333336,2.1666666666666665,2,0,0.11,差し
20250812,05,11R,2,2,1,44,0.13,0.13,0,0,20,7,6,3,35.0,65.0,80.0,7,2,-0.03,4,-2,1,4,2,0.1666666666666666,40.833333333333336,2.1666666666666665,1,1,0.11,差し
20250812,05,11R,3,3,3,42,0.2,0.2,0,0,19,1,10,3,5.2,57.8,73.6,1,7,0.04,2,0,5,3,4,0.1666666666666666,40.833333333333336,2.1666666666666665,4,0,0.22,差し
20250812,05,11R,4,4,2,37,0.14,0.14,1,0,21,4,3,3,19.0,33.3,47.6,4,2,-0.0199999999999999,-3,-1,2,2,3,0.1666666666666666,40.833333333333336,2.1666666666666665,3,0,0.17,差し
20250812,05,11R,5,5,3,19,0.21,0.17,0,0,18,0,1,1,0.0,5.5,11.1,0,6,0.0499999999999999,-21,0,6,1,5,0.1666666666666666,40.833333333333336,2.1666666666666665,6,0,0.19,差し
20250812,05,11R,6,6,3,45,0.17,0.21,0,0,17,1,0,1,5.8,5.8,11.7,1,2,0.01,5,0,4,5,6,0.1666666666666666,40.833333333333336,2.1666666666666665,5,0,0.32,差し
20250812,05,12R,1,1,1,42,0.14,0.13,1,0,35,32,1,2,91.4,94.2,100.0,32,1,-0.0199999999999999,2,-2,2,5,1,0.1533333333333333,34.833333333333336,2.333333333333333,1,1,0.13,逃げ
20250812,05,12R,2,2,2,39,0.17,0.16,0,0,19,3,3,5,15.7,31.5,57.8,3,2,0.01,-1,-1,5,4,2,0.1533333333333333,34.833333333333336,2.333333333333333,2,0,0.15,逃げ
20250812,05,12R,3,3,3,43,0.15,0.13,0,0,15,1,4,1,6.6,33.3,40.0,1,4,-0.01,3,0,3,6,4,0.1533333333333333,34.833333333333336,2.333333333333333,5,0,0.12,逃げ
20250812,05,12R,4,4,3,26,0.17,0.14,0,0,13,0,0,5,0.0,0.0,38.4,0,1,0.01,-14,0,6,1,5,0.1533333333333333,34.833333333333336,2.333333333333333,6,0,0.11,逃げ
20250812,05,12R,5,5,3,29,0.13,0.09,1,0,14,0,3,1,0.0,21.4,28.5,0,5,-0.03,-11,0,1,2,6,0.1533333333333333,34.833333333333336,2.333333333333333,3,0,0.09,逃げ
20250812,05,12R,6,6,2,30,0.16,0.17,0,0,20,0,2,3,0.0,10.0,25.0,0,3,0.0,-10,-1,4,3,3,0.1533333333333333,34.833333333333336,2.333333333333333,4,0,0.11,逃げ
