date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250816,13,5R,6,6,2,55,0.15,0.17,0,0,13.0,0.0,1.0,3.0,0.0,7.6,30.7,-0.01,15,-1,3,6,3,0.165,39.5,2.333333333333333,0,5,0,1,0,3,0,1,0,3,0,0,0,13,4,0,0.26,まくり
20250816,13,6R,1,1,2,29,0.16,0.14,0,0,27.0,16.0,5.0,0.0,59.2,77.7,77.7,0.0,-11,-1,3,2,2,0.16,33.666666666666664,2.6666666666666665,13,0,0,3,0,4,0,2,3,2,0,0,16,11,5,0,0.2,まくり
20250816,13,6R,2,2,3,40,0.18,0.14,0,0,24.0,1.0,7.0,3.0,4.1,33.3,45.8,0.0199999999999999,0,0,5,5,3,0.16,33.666666666666664,2.6666666666666665,0,12,1,1,0,7,0,1,0,1,0,1,1,23,4,0,0.2,まくり
20250816,13,6R,3,3,3,31,0.17,0.18,1,0,14.0,1.0,0.0,3.0,7.1,7.1,28.5,0.01,-9,0,4,3,4,0.16,33.666666666666664,2.6666666666666665,0,7,0,2,0,2,1,1,0,1,0,0,1,13,3,0,0.2,まくり
20250816,13,6R,4,4,1,37,0.14,0.13,0,0,18.0,0.0,5.0,6.0,0.0,27.7,61.1,-0.0199999999999999,-3,-2,1,4,1,0.16,33.666666666666664,2.6666666666666665,0,10,0,1,0,3,0,1,0,3,0,0,0,18,1,1,0.13,まくり
20250816,13,6R,5,5,3,46,0.15,0.13,0,0,23.0,1.0,2.0,2.0,4.3,13.0,21.7,-0.01,6,0,2,6,5,0.16,33.666666666666664,2.6666666666666665,0,11,0,4,0,4,1,1,0,2,0,0,1,22,2,0,0.17,まくり
20250816,13,6R,6,6,4,19,,0.19,0,0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,1,6,1,6,0.16,33.666666666666664,2.6666666666666665,0,17,0,5,0,5,0,4,0,0,0,0,0,31,6,0,0.24,まくり
20250816,13,7R,1,1,2,49,0.21,0.2,0,0,27.0,13.0,3.0,6.0,48.1,59.2,81.4,0.0499999999999999,9,-1,6,5,2,0.1783333333333333,36.5,2.333333333333333,12,0,0,1,0,5,0,6,0,2,1,0,13,14,1,1,0.25,逃げ
20250816,13,7R,2,2,3,29,0.18,0.19,0,0,18.0,1.0,5.0,3.0,5.5,33.3,50.0,0.0199999999999999,-11,0,4,3,4,0.1783333333333333,36.5,2.333333333333333,0,11,1,2,0,1,0,2,0,2,0,0,1,18,6,0,0.23,逃げ
20250816,13,7R,3,3,2,37,0.14,0.13,1,0,14.0,1.0,5.0,4.0,7.1,42.8,71.4,-0.0199999999999999,-3,-1,1,4,3,0.1783333333333333,36.5,2.333333333333333,0,7,0,2,1,2,0,1,0,1,0,0,1,13,2,0,0.24,逃げ
20250816,13,7R,4,4,3,25,0.2,0.17,1,0,12.0,1.0,4.0,3.0,8.3,41.6,66.6,0.04,-15,0,5,2,5,0.1783333333333333,36.5,2.333333333333333,0,4,0,1,0,5,1,1,0,1,0,0,1,12,4,0,0.25,逃げ
20250816,13,7R,5,5,3,24,0.17,0.15,1,0,16.0,2.0,0.0,1.0,12.5,12.5,18.7,0.01,-16,0,2,1,6,0.1783333333333333,36.5,2.333333333333333,0,6,0,4,0,3,2,1,0,0,0,0,2,14,3,0,0.24,逃げ
20250816,13,7R,6,6,1,55,0.17,0.16,0,0,22.0,2.0,5.0,5.0,9.0,31.8,54.5,0.01,15,-2,3,6,1,0.1783333333333333,36.5,2.333333333333333,0,9,0,2,1,4,1,4,0,1,0,0,2,20,5,0,0.2,逃げ
20250816,13,8R,1,1,2,44,0.18,0.18,0,0,24.0,7.0,6.0,4.0,29.1,54.1,70.8,0.0199999999999999,4,-1,6,3,2,0.1683333333333333,45.66666666666666,2.333333333333333,7,0,0,5,0,8,0,3,0,1,0,0,7,17,4,0,0.35,まくり
20250816,13,8R,2,2,3,55,0.17,0.15,1,0,27.0,2.0,8.0,3.0,7.4,37.0,48.1,0.01,15,0,3,5,4,0.1683333333333333,45.66666666666666,2.333333333333333,0,14,2,0,0,6,0,5,0,0,0,0,2,25,6,0,0.31,まくり
20250816,13,8R,3,3,3,42,0.17,0.12,0,0,15.0,3.0,4.0,3.0,20.0,46.6,66.6,0.01,2,0,4,2,5,0.1683333333333333,45.66666666666666,2.333333333333333,0,7,0,0,2,2,0,2,0,0,1,1,3,12,1,1,0.24,まくり
20250816,13,8R,4,4,3,25,0.16,0.18,1,0,16.0,1.0,1.0,3.0,6.2,12.5,31.2,0.0,-15,0,1,1,6,0.1683333333333333,45.66666666666666,2.333333333333333,0,8,0,2,1,1,0,2,0,2,0,0,1,15,5,0,0.38,まくり
20250816,13,8R,5,5,1,63,0.16,,0,0,,,,,,,,0.0,23,-2,2,6,1,0.1683333333333333,45.66666666666666,2.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.33,まくり
20250816,13,8R,6,6,2,45,0.17,0.18,0,0,16.0,1.0,2.0,3.0,6.2,18.7,37.5,0.01,5,-1,5,4,3,0.1683333333333333,45.66666666666666,2.333333333333333,0,9,1,1,0,2,0,1,0,2,0,0,1,15,3,0,0.25,まくり
20250816,13,9R,1,1,2,37,0.17,0.17,1,0,24.0,13.0,3.0,3.0,54.1,66.6,79.1,0.01,-3,-1,2,3,1,0.1716666666666666,38.66666666666666,2.5,13,0,0,1,0,7,0,1,0,1,0,1,13,11,1,1,0.25,逃げ
20250816,13,9R,2,2,2,40,0.18,0.18,0,0,21.0,6.0,5.0,5.0,28.5,52.3,76.1,0.0199999999999999,0,-1,5,5,2,0.1716666666666666,38.66666666666666,2.5,0,9,3,0,1,2,0,4,2,0,0,0,6,15,3,0,0.2,逃げ
20250816,13,9R,3,3,3,61,0.17,0.18,0,0,17.0,0.0,2.0,2.0,0.0,11.7,23.5,0.01,21,0,3,6,4,0.1716666666666666,38.66666666666666,2.5,0,7,0,3,0,3,0,4,0,0,0,0,0,17,4,0,0.17,逃げ
20250816,13,9R,4,4,2,27,0.18,0.12,0,0,27.0,1.0,6.0,7.0,3.7,25.9,51.8,0.0199999999999999,-13,-1,6,1,3,0.1716666666666666,38.66666666666666,2.5,0,19,0,4,1,1,0,0,0,2,0,0,1,26,2,0,0.16,逃げ
20250816,13,9R,5,5,3,29,0.16,0.17,0,0,10.0,1.0,0.0,4.0,10.0,10.0,50.0,0.0,-11,0,1,2,5,0.1716666666666666,38.66666666666666,2.5,0,5,0,2,0,1,1,1,0,0,0,0,1,9,5,0,0.13,逃げ
20250816,13,9R,6,6,3,38,0.17,0.19,0,0,18.0,0.0,1.0,4.0,0.0,5.5,27.7,0.01,-2,0,4,4,6,0.1716666666666666,38.66666666666666,2.5,0,6,0,4,0,4,0,3,0,1,0,0,0,18,6,0,0.16,逃げ
20250816,13,10R,1,1,2,56,0.19,0.19,0,0,19.0,9.0,2.0,1.0,47.3,57.8,63.1,0.03,16,-1,6,6,2,0.16,42.0,2.1666666666666665,7,0,0,2,0,5,0,3,2,0,0,0,9,10,1,1,0.29,逃げ
20250816,13,10R,2,2,3,46,0.15,0.14,0,0,20.0,2.0,3.0,2.0,10.0,25.0,35.0,-0.01,6,0,2,4,5,0.16,42.0,2.1666666666666665,0,12,2,1,0,3,0,0,0,1,0,1,2,18,2,0,0.28,逃げ
20250816,13,10R,3,3,2,55,0.15,0.15,0,0,29.0,3.0,4.0,8.0,10.3,24.1,51.7,-0.01,15,-1,3,5,3,0.16,42.0,2.1666666666666665,0,13,1,1,1,5,0,4,0,3,1,0,3,26,5,0,0.17,逃げ
20250816,13,10R,4,4,3,28,0.17,0.16,0,0,15.0,1.0,5.0,1.0,6.6,40.0,46.6,0.01,-12,0,4,1,6,0.16,42.0,2.1666666666666665,0,7,1,3,0,2,0,1,0,1,0,0,1,14,4,0,0.14,逃げ
20250816,13,10R,5,5,1,32,0.13,0.12,1,0,26.0,4.0,2.0,8.0,15.3,23.0,53.8,-0.03,-8,-2,1,2,1,0.16,42.0,2.1666666666666665,0,16,0,1,1,1,3,2,0,2,0,0,4,22,3,0,0.21,逃げ
20250816,13,10R,6,6,2,35,0.17,0.21,0,0,11.0,0.0,3.0,1.0,0.0,27.2,36.3,0.01,-5,-1,5,3,4,0.16,42.0,2.1666666666666665,0,7,0,1,0,1,0,1,0,1,0,0,0,11,6,0,0.16,逃げ
20250816,13,11R,1,1,1,58,0.16,0.12,1,0,21.0,11.0,3.0,1.0,52.3,66.6,71.4,0.0,18,-2,2,6,1,0.1666666666666666,39.833333333333336,2.1666666666666665,9,0,0,3,0,2,0,2,2,3,0,0,11,10,2,0,0.38,まくり
20250816,13,11R,2,2,3,25,0.15,0.15,1,0,17.0,0.0,7.0,3.0,0.0,41.1,58.8,-0.01,-15,0,1,1,5,0.1666666666666666,39.833333333333336,2.1666666666666665,0,13,0,0,0,2,0,2,0,0,0,0,0,17,3,0,0.33,まくり
20250816,13,11R,3,3,2,48,0.18,0.16,0,0,13.0,1.0,6.0,1.0,7.6,53.8,61.5,0.0199999999999999,8,-1,5,5,2,0.1666666666666666,39.833333333333336,2.1666666666666665,0,5,0,2,0,3,0,1,1,1,0,0,1,12,6,0,0.35,まくり
20250816,13,11R,4,4,2,29,0.16,0.15,0,0,20.0,4.0,3.0,3.0,20.0,35.0,50.0,0.0,-11,-1,3,2,3,0.1666666666666666,39.833333333333336,2.1666666666666665,0,7,1,2,1,4,1,2,1,1,0,0,4,16,4,0,0.52,まくり
20250816,13,11R,5,5,3,45,0.19,0.18,0,0,21.0,0.0,1.0,5.0,0.0,4.7,28.5,0.03,5,0,6,4,6,0.1666666666666666,39.833333333333336,2.1666666666666665,0,9,0,2,0,7,0,1,0,2,0,0,0,21,5,0,0.43,まくり
20250816,13,11R,6,6,2,34,0.16,0.19,0,0,16.0,0.0,2.0,1.0,0.0,12.5,18.7,0.0,-6,-1,4,3,4,0.1666666666666666,39.833333333333336,2.1666666666666665,0,10,0,2,0,2,0,2,0,0,0,0,0,16,1,1,0.22,まくり
20250816,13,12R,1,1,1,63,0.16,0.15,0,0,22.0,14.0,4.0,0.0,63.6,81.8,81.8,0.0,23,-2,4,6,1,0.15,44.5,1.0,13,0,0,3,0,3,0,2,1,0,0,0,14,8,1,1,0.14,逃げ
20250816,13,12R,2,2,1,55,0.17,0.19,0,0,17.0,4.0,6.0,1.0,23.5,58.8,64.7,0.01,15,-2,5,5,2,0.15,44.5,1.0,0,7,2,0,2,3,0,2,0,1,0,0,4,13,4,0,0.15,逃げ
20250816,13,12R,3,3,1,37,0.14,0.12,0,0,22.0,7.0,3.0,4.0,31.8,45.4,63.6,-0.0199999999999999,-3,-2,2,3,3,0.15,44.5,1.0,0,10,2,1,4,3,0,1,0,0,1,0,7,15,2,0,0.07,逃げ
20250816,13,12R,4,4,1,35,0.12,0.1,1,0,20.0,7.0,6.0,2.0,35.0,65.0,75.0,-0.04,-5,-2,1,1,4,0.15,44.5,1.0,0,8,0,2,6,1,1,0,0,1,0,1,7,13,3,0,0.08,逃げ
20250816,13,12R,5,5,1,41,0.17,0.18,0,0,18.0,3.0,3.0,4.0,16.6,33.3,55.5,0.01,1,-2,6,4,5,0.15,44.5,1.0,0,11,0,1,0,0,1,2,2,1,0,0,3,15,6,0,0.17,逃げ
20250816,13,12R,6,6,1,36,0.14,0.13,0,0,23.0,3.0,7.0,1.0,13.0,43.4,47.8,-0.0199999999999999,-4,-2,3,2,6,0.15,44.5,1.0,0,10,1,2,0,5,2,2,0,1,0,0,3,20,5,0,0.11,逃げ
