date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250811,07,5R,2,2,3,27,0.19,0.14,1,0,16.0,1.0,4.0,2.0,6.2,31.2,43.7,0.03,-13,0,5,2,5,0.175,34.0,2.333333333333333,0,6,0,1,0,2,0,4,1,1,0,1,1,15,3,0,0.11,まくり
20250811,07,5R,3,3,2,38,0.16,0.14,0,0,20.0,4.0,3.0,5.0,20.0,35.0,60.0,0.0,-2,-1,3,4,3,0.175,34.0,2.333333333333333,0,12,0,1,1,1,3,3,0,0,0,0,4,17,6,0,0.11,まくり
20250811,07,5R,4,4,4,25,0.25,0.18,0,0,10.0,0.0,0.0,1.0,0.0,0.0,10.0,0.09,-15,1,6,1,6,0.175,34.0,2.333333333333333,0,6,0,1,0,0,0,2,0,1,0,0,0,10,4,0,0.11,まくり
20250811,07,5R,5,5,1,47,0.13,0.13,0,0,22.0,1.0,8.0,7.0,4.5,40.9,72.7,-0.03,7,-2,1,6,1,0.175,34.0,2.333333333333333,0,12,0,4,0,1,1,2,0,3,0,0,1,22,1,1,0.06,まくり
20250811,07,5R,6,6,1,39,0.15,0.19,0,0,13.0,0.0,3.0,5.0,0.0,23.0,61.5,-0.01,-1,-2,2,5,2,0.175,34.0,2.333333333333333,0,6,0,3,0,2,0,1,0,1,0,0,0,13,2,0,0.07,まくり
20250811,07,6R,1,1,2,35,0.16,0.15,0,0,25.0,15.0,4.0,1.0,60.0,76.0,80.0,0.0,-5,-1,3,2,3,0.1566666666666666,40.5,2.1666666666666665,15,0,0,3,0,3,0,4,0,0,0,0,15,10,1,1,0.08,逃げ
20250811,07,6R,2,2,3,44,0.16,0.15,1,0,18.0,4.0,3.0,1.0,22.2,38.8,44.4,0.0,4,0,4,4,4,0.1566666666666666,40.5,2.1666666666666665,0,10,2,1,2,2,0,0,0,0,0,1,4,14,3,0,0.08,逃げ
20250811,07,6R,3,3,3,48,0.14,0.14,0,0,17.0,4.0,3.0,5.0,23.5,41.1,70.5,-0.0199999999999999,8,0,1,5,5,0.1566666666666666,40.5,2.1666666666666665,0,6,0,4,1,0,2,3,1,0,0,0,4,13,4,0,0.05,逃げ
20250811,07,6R,4,4,3,26,0.17,0.15,0,0,15.0,1.0,3.0,3.0,6.6,26.6,46.6,0.01,-14,0,6,1,6,0.1566666666666666,40.5,2.1666666666666665,0,7,1,0,0,4,0,2,0,0,0,1,1,14,6,0,0.06,逃げ
20250811,07,6R,5,5,1,49,0.16,0.25,0,0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,0.0,9,-2,5,6,1,0.1566666666666666,40.5,2.1666666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0.12,逃げ
20250811,07,6R,6,6,1,41,0.15,0.16,0,0,19.0,0.0,1.0,2.0,0.0,5.2,15.7,-0.01,1,-2,2,3,2,0.1566666666666666,40.5,2.1666666666666665,0,8,0,6,0,2,0,1,0,2,0,0,0,19,5,0,0.09,逃げ
20250811,07,7R,1,1,2,47,0.16,0.16,0,0,22.0,10.0,7.0,2.0,45.4,77.2,86.3,0.0,7,-1,3,5,3,0.158,37.333333333333336,2.333333333333333,9,0,0,1,0,5,0,5,1,1,0,0,10,12,1,1,0.02,逃げ
20250811,07,7R,2,2,3,57,0.15,0.16,0,0,25.0,1.0,8.0,6.0,4.0,36.0,60.0,-0.01,17,0,2,6,4,0.158,37.333333333333336,2.333333333333333,0,15,1,2,0,4,0,3,0,0,0,0,1,24,5,0,0.06,逃げ
20250811,07,7R,3,3,1,28,0.13,0.13,0,0,22.0,6.0,6.0,2.0,27.2,54.5,63.6,-0.03,-12,-2,1,3,1,0.158,37.333333333333336,2.333333333333333,0,12,0,3,1,0,5,0,0,1,0,0,6,16,3,0,0.04,逃げ
20250811,07,7R,4,4,1,45,0.17,0.17,0,0,33.0,7.0,9.0,9.0,21.2,48.4,75.7,0.01,5,-2,4,4,2,0.158,37.333333333333336,2.333333333333333,0,19,3,2,3,2,1,1,0,2,0,0,7,26,2,0,0.07,逃げ
20250811,07,7R,5,5,4,24,,0.17,0,0,7.0,0.0,1.0,0.0,0.0,14.2,14.2,0.0,-16,1,6,2,6,0.158,37.333333333333336,2.333333333333333,0,4,0,1,0,1,0,1,0,0,0,0,0,7,6,0,0.06,逃げ
20250811,07,7R,6,6,3,23,0.18,0.19,0,0,23.0,1.0,2.0,2.0,4.3,13.0,21.7,0.0199999999999999,-17,0,5,1,5,0.158,37.333333333333336,2.333333333333333,0,14,0,3,0,2,1,3,0,0,0,0,1,22,4,0,0.12,逃げ
20250811,07,8R,1,1,1,38,0.17,0.19,0,0,28.0,13.0,5.0,5.0,46.4,64.2,82.1,0.01,-2,-2,5,4,1,0.1633333333333333,35.333333333333336,2.0,12,0,0,1,0,5,0,9,1,0,0,0,13,15,1.0,1.0,0.22,逃げ
20250811,07,8R,2,2,2,37,0.16,0.17,1,0,20.0,1.0,5.0,7.0,5.0,30.0,65.0,0.0,-3,-1,3,3,3,0.1633333333333333,35.333333333333336,2.0,0,13,1,1,0,1,0,3,0,1,0,0,1,19,2.0,0.0,0.14,逃げ
20250811,07,8R,3,3,1,42,0.15,0.15,0,0,19.0,5.0,4.0,7.0,26.3,47.3,84.2,-0.01,2,-2,2,5,2,0.1633333333333333,35.333333333333336,2.0,0,8,0,2,2,2,2,0,1,2,0,0,5,14,3.0,0.0,0.11,逃げ
20250811,07,8R,4,4,3,45,0.21,0.2,0,0,12.0,0.0,3.0,2.0,0.0,25.0,41.6,0.0499999999999999,5,0,6,6,5,0.1633333333333333,35.333333333333336,2.0,0,11,0,1,0,0,0,0,0,0,0,0,0,12,5.0,0.0,0.32,逃げ
20250811,07,8R,5,5,3,27,0.13,0.14,0,0,24.0,0.0,1.0,6.0,0.0,4.1,29.1,-0.03,-13,0,1,2,6,0.1633333333333333,35.333333333333336,2.0,0,16,0,2,0,2,0,1,0,3,0,0,0,24,,,0.14,逃げ
20250811,07,8R,6,6,2,23,0.16,0.16,0,0,14.0,0.0,3.0,1.0,0.0,21.4,28.5,0.0,-17,-1,4,1,4,0.1633333333333333,35.333333333333336,2.0,0,11,0,2,0,1,0,0,0,0,0,0,0,14,4.0,0.0,0.22,逃げ
20250811,07,9R,1,1,1,45,0.16,0.15,0,0,32.0,22.0,4.0,4.0,68.7,81.2,93.7,0.0,5,-2,3,4,1,0.1616666666666666,41.333333333333336,1.8333333333333333,22,0,0,1,0,4,0,4,0,1,0,0,22,10,2,0,0.23,まくり差し
20250811,07,9R,2,2,3,49,0.18,0.17,0,0,17.0,2.0,4.0,2.0,11.7,35.2,47.0,0.0199999999999999,9,0,5,6,5,0.1616666666666666,41.333333333333336,1.8333333333333333,0,9,1,0,0,0,0,3,1,3,0,0,2,15,3,0,0.19,まくり差し
20250811,07,9R,3,3,1,43,0.13,0.14,0,0,32.0,7.0,9.0,4.0,21.8,50.0,62.5,-0.03,3,-2,1,3,2,0.1616666666666666,41.333333333333336,1.8333333333333333,0,15,0,4,5,4,2,1,0,1,0,0,7,25,4,0,0.19,まくり差し
20250811,07,9R,4,4,2,38,0.16,0.15,0,0,28.0,8.0,6.0,4.0,28.5,50.0,64.2,0.0,-2,-1,4,2,4,0.1616666666666666,41.333333333333336,1.8333333333333333,0,13,3,3,2,0,3,4,0,0,0,0,8,20,6,0,0.25,まくり差し
20250811,07,9R,5,5,1,25,0.15,0.15,0,0,17.0,2.0,5.0,2.0,11.7,41.1,52.9,-0.01,-15,-2,2,1,3,0.1616666666666666,41.333333333333336,1.8333333333333333,0,11,1,0,0,3,0,1,1,0,0,0,2,15,1,1,0.21,まくり差し
20250811,07,9R,6,6,3,48,0.19,0.22,0,0,13.0,1.0,0.0,1.0,7.6,7.6,15.3,0.03,8,0,6,5,6,0.1616666666666666,41.333333333333336,1.8333333333333333,0,6,1,1,0,2,0,3,0,0,0,0,1,12,5,0,0.24,まくり差し
20250811,07,10R,1,1,1,44,0.15,0.14,0,0,30.0,19.0,5.0,0.0,63.3,80.0,80.0,-0.01,4,-2,2,5,1,0.1616666666666666,38.16666666666666,1.8333333333333333,14,0,0,0,0,8,0,2,5,1,0,0,19,11,1,1,0.07,逃げ
20250811,07,10R,2,2,1,53,0.17,0.17,0,0,34.0,8.0,12.0,2.0,23.5,58.8,64.7,0.01,13,-2,4,6,2,0.1616666666666666,38.16666666666666,1.8333333333333333,0,15,3,4,3,3,0,2,2,2,0,0,8,26,5,0,0.1,逃げ
20250811,07,10R,3,3,3,37,0.18,0.16,0,0,17.0,1.0,2.0,0.0,5.8,17.6,17.6,0.0199999999999999,-3,0,5,4,5,0.1616666666666666,38.16666666666666,1.8333333333333333,0,6,0,2,0,3,0,4,1,0,0,1,1,16,3,0,0.04,逃げ
20250811,07,10R,4,4,2,32,0.13,0.11,0,0,20.0,4.0,6.0,4.0,20.0,50.0,70.0,-0.03,-8,-1,1,2,4,0.1616666666666666,38.16666666666666,1.8333333333333333,0,10,1,2,0,2,3,1,0,1,0,0,4,16,6,0,0.05,逃げ
20250811,07,10R,5,5,1,36,0.15,0.14,0,0,25.0,1.0,8.0,8.0,4.0,36.0,68.0,-0.01,-4,-2,3,3,3,0.1616666666666666,38.16666666666666,1.8333333333333333,0,17,0,2,0,4,1,0,0,1,0,0,1,24,2,0,0.06,逃げ
20250811,07,10R,6,6,3,27,0.19,0.26,1,0,13.0,0.0,0.0,2.0,0.0,0.0,15.3,0.03,-13,0,6,1,6,0.1616666666666666,38.16666666666666,1.8333333333333333,0,6,0,4,0,2,0,0,0,1,0,0,0,13,4,0,0.15,逃げ
20250811,07,11R,1,1,1,28,0.13,0.13,0,0,21.0,15.0,6.0,0.0,71.4,100.0,100.0,-0.03,-12,-2,1,2,1,0.15,38.333333333333336,1.5,15,0,0,3,0,3,0,0,0,0,0,0,15,6,1,1,0.12,逃げ
20250811,07,11R,2,2,3,50,0.15,0.15,0,0,21.0,1.0,10.0,4.0,4.7,52.3,71.4,-0.01,10,0,3,6,6,0.15,38.333333333333336,1.5,0,11,1,0,0,2,0,3,0,4,0,0,1,20,3,0,0.1,逃げ
20250811,07,11R,3,3,1,49,0.16,0.18,0,0,27.0,3.0,11.0,4.0,11.1,51.8,66.6,0.0,9,-2,5,5,2,0.15,38.333333333333336,1.5,0,11,0,6,2,5,0,1,0,1,1,0,3,24,2,0,0.1,逃げ
20250811,07,11R,4,4,1,39,0.17,0.17,0,0,20.0,5.0,6.0,2.0,25.0,55.0,65.0,0.01,-1,-2,6,3,3,0.15,38.333333333333336,1.5,0,14,1,0,2,0,2,1,0,0,0,0,5,15,5,0,0.24,逃げ
20250811,07,11R,5,5,1,39,0.15,0.13,0,0,18.0,4.0,3.0,3.0,22.2,38.8,55.5,-0.01,-1,-2,4,4,4,0.15,38.333333333333336,1.5,0,7,0,2,1,2,3,2,0,1,0,0,4,14,4,0,0.14,逃げ
20250811,07,11R,6,6,2,25,0.14,0.17,1,0,16.0,0.0,3.0,0.0,0.0,18.7,18.7,-0.0199999999999999,-15,-1,2,1,5,0.15,38.333333333333336,1.5,0,8,0,3,0,3,0,2,0,0,0,0,0,16,6,0,0.14,逃げ
20250811,07,12R,1,1,1,42,0.15,0.14,0,0,27.0,20.0,3.0,0.0,74.0,85.1,85.1,-0.01,2,-2,3,3,1,0.1533333333333333,41.333333333333336,1.5,18,0,0,3,0,3,0,0,2,0,0,1,20,7,1,1,0.24,逃げ
20250811,07,12R,2,2,2,41,0.17,0.17,0,0,16.0,1.0,5.0,5.0,6.2,37.5,68.7,0.01,1,-1,5,2,5,0.1533333333333333,41.333333333333336,1.5,0,11,0,1,1,0,0,1,0,2,0,0,1,15,4,0,0.21,逃げ
20250811,07,12R,3,3,1,47,0.13,0.11,0,0,20.0,4.0,10.0,3.0,20.0,70.0,85.0,-0.03,7,-2,1,5,2,0.1533333333333333,41.333333333333336,1.5,0,13,0,1,1,1,2,1,1,0,0,0,4,16,2,0,0.22,逃げ
20250811,07,12R,4,4,1,25,0.16,0.16,0,0,19.0,4.0,4.0,5.0,21.0,42.1,68.4,0.0,-15,-2,4,1,3,0.1533333333333333,41.333333333333336,1.5,0,13,1,0,0,1,3,1,0,0,0,0,4,15,3,0,0.21,逃げ
20250811,07,12R,5,5,3,48,0.14,0.13,0,0,19.0,1.0,1.0,4.0,5.2,10.5,31.5,-0.0199999999999999,8,0,2,6,6,0.1533333333333333,41.333333333333336,1.5,0,8,0,4,0,3,1,3,0,0,0,0,1,18,5,0,0.2,逃げ
20250811,07,12R,6,6,1,45,0.17,0.18,0,0,14.0,1.0,5.0,3.0,7.1,42.8,64.2,0.01,5,-2,6,4,4,0.1533333333333333,41.333333333333336,1.5,0,9,0,0,0,4,0,0,1,0,0,0,1,13,6,0,0.19,逃げ
