date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250815,05,5R,5,5,3,45,0.17,0.16,0,0,18,0,4,2,0.0,22.2,33.3,0.01,5,0,4,6,6,0.1783333333333333,37.16666666666666,2.333333333333333,0,11,0,4,0,3,0,0,0,0,0,0,0,18,1,1,0.07,まくり
20250815,05,5R,6,6,1,38,0.18,0.17,0,0,10,0,1,2,0.0,10.0,30.0,0.0199999999999999,-2,-2,5,3,2,0.1783333333333333,37.16666666666666,2.333333333333333,0,6,0,0,0,1,0,2,0,0,0,1,0,10,5,0,0.04,まくり
20250815,05,6R,1,1,4,21,0.15,0.2,0,0,6,2,0,0,33.3,33.3,33.3,-0.01,-19,1,1,1,6,0.165,36.333333333333336,2.5,2,0,0,2,0,2,0,0,0,0,0,0,2,4,1,1,0.17,逃げ
20250815,05,6R,2,2,3,39,0.18,0.19,0,0,16,0,3,2,0.0,18.7,31.2,0.0199999999999999,-1,0,5,4,3,0.165,36.333333333333336,2.5,0,10,0,0,0,2,0,4,0,0,0,0,0,16,6,0,0.23,逃げ
20250815,05,6R,3,3,3,31,0.18,0.15,0,0,24,3,4,1,12.5,29.1,33.3,0.0199999999999999,-9,0,6,3,4,0.165,36.333333333333336,2.5,0,9,0,6,2,0,1,5,0,1,0,0,3,21,2,0,0.17,逃げ
20250815,05,6R,4,4,3,39,0.16,0.14,1,0,17,1,4,0,5.8,29.4,29.4,0.0,-1,0,3,5,5,0.165,36.333333333333336,2.5,0,11,0,3,0,0,1,1,0,1,0,0,1,16,4,0,0.13,逃げ
20250815,05,6R,5,5,1,58,0.15,0.14,0,0,22,4,4,4,18.1,36.3,54.5,-0.01,18,-2,2,6,1,0.165,36.333333333333336,2.5,0,6,0,2,3,4,1,3,0,3,0,0,4,18,5,0,0.11,逃げ
20250815,05,6R,6,6,1,30,0.17,0.16,0,0,16,0,1,6,0.0,6.2,43.7,0.01,-10,-2,4,2,2,0.165,36.333333333333336,2.5,0,10,0,1,0,1,0,2,0,2,0,0,0,16,3,0,0.09,逃げ
20250815,05,7R,1,1,3,34,0.19,0.18,0,0,18,6,4,1,33.3,55.5,61.1,0.03,-6,0,4,2,3,0.18,38.16666666666666,2.833333333333333,5,0,0,2,0,6,0,4,1,0,0,0,6,12,4,0,0.22,まくり
20250815,05,7R,2,2,3,23,0.21,0.17,0,0,19,0,2,5,0.0,10.5,36.8,0.0499999999999999,-17,0,6,1,4,0.18,38.16666666666666,2.833333333333333,0,13,0,1,0,2,0,2,0,1,0,0,0,19,6,0,0.26,まくり
20250815,05,7R,3,3,2,54,0.15,0.15,0,0,22,1,7,5,4.5,36.3,59.0,-0.01,14,-1,1,6,1,0.18,38.16666666666666,2.833333333333333,0,15,0,1,1,4,0,1,0,1,0,0,1,22,2,0,0.18,まくり
20250815,05,7R,4,4,3,35,0.2,0.21,0,0,16,0,2,1,0.0,12.5,18.7,0.04,-5,0,5,3,5,0.18,38.16666666666666,2.833333333333333,0,9,0,3,0,2,0,2,0,0,0,0,0,16,1,1,0.12,まくり
20250815,05,7R,5,5,4,44,0.16,0.23,1,0,4,0,0,1,0.0,0.0,25.0,0.0,4,1,2,5,6,0.18,38.16666666666666,2.833333333333333,0,3,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0.13,まくり
20250815,05,7R,6,6,2,39,0.17,0.21,0,0,19,1,2,2,5.2,15.7,26.3,0.01,-1,-1,3,4,2,0.18,38.16666666666666,2.833333333333333,0,6,0,3,0,4,0,4,1,2,0,0,1,19,3,0,0.1,まくり
20250815,05,8R,1,1,1,45,0.16,0.14,0,0,26,18,3,1,69.2,80.7,84.6,0.0,5,-2,2,3,1,0.1639999999999999,44.66666666666666,2.6666666666666665,18,0,0,2,0,2,0,2,0,2,0,0,18,8,1,1,0.04,逃げ
20250815,05,8R,2,2,3,37,0.18,0.16,0,0,9,1,0,3,11.1,11.1,44.4,0.0199999999999999,-3,0,4,2,3,0.1639999999999999,44.66666666666666,2.6666666666666665,0,4,0,0,1,1,0,3,0,0,0,0,1,8,3,0,0.1,逃げ
20250815,05,8R,3,3,2,57,0.14,0.14,0,0,29,5,3,8,17.2,27.5,55.1,-0.0199999999999999,17,-1,1,5,2,0.1639999999999999,44.66666666666666,2.6666666666666665,0,8,0,6,0,4,4,3,1,3,0,0,5,24,2,0,0.06,逃げ
20250815,05,8R,4,4,3,57,0.18,0.16,0,0,17,0,1,4,0.0,5.8,29.4,0.0199999999999999,17,0,5,6,4,0.1639999999999999,44.66666666666666,2.6666666666666665,0,10,0,1,0,1,0,2,0,3,0,0,0,17,4,0,0.08,逃げ
20250815,05,8R,5,5,3,52,0.16,0.15,0,0,26,1,3,5,3.8,15.3,34.6,0.0,12,0,3,4,5,0.1639999999999999,44.66666666666666,2.6666666666666665,0,9,0,2,0,9,0,3,1,2,0,0,1,25,5,0,0.09,逃げ
20250815,05,8R,6,6,4,20,,0.24,0,0,34,0,0,0,0.0,0.0,0.0,0.0,-20,1,6,1,6,0.1639999999999999,44.66666666666666,2.6666666666666665,0,16,0,8,0,4,0,3,0,3,0,0,0,34,6,0,0.09,逃げ
20250815,05,9R,1,1,3,37,0.13,0.11,0,0,16,8,4,1,50.0,75.0,81.2,-0.03,-3,0,1,2,4,0.1516666666666666,38.66666666666666,2.333333333333333,8,0,0,0,0,4,0,3,0,1,0,0,8,8,1,1,0.1,逃げ
20250815,05,9R,2,2,1,39,0.14,0.12,0,0,30,6,12,2,20.0,60.0,66.6,-0.0199999999999999,-1,-2,2,4,1,0.1516666666666666,38.66666666666666,2.333333333333333,0,18,5,0,1,3,0,1,0,2,0,0,6,24,6,0,0.13,逃げ
20250815,05,9R,3,3,3,46,0.19,0.16,0,0,28,0,9,8,0.0,32.1,60.7,0.03,6,0,6,6,5,0.1516666666666666,38.66666666666666,2.333333333333333,0,20,0,5,0,0,0,2,0,1,0,0,0,28,5,0,0.07,逃げ
20250815,05,9R,4,4,2,30,0.16,0.14,0,0,24,2,6,8,8.3,33.3,66.6,0.0,-10,-1,5,1,2,0.1516666666666666,38.66666666666666,2.333333333333333,0,11,0,3,1,2,1,4,0,2,0,0,2,22,2,0,0.07,逃げ
20250815,05,9R,5,5,3,43,0.15,0.18,0,0,16,1,2,2,6.2,18.7,31.2,-0.01,3,0,4,5,6,0.1516666666666666,38.66666666666666,2.333333333333333,0,9,0,2,1,2,0,2,0,0,0,0,1,15,4,0,0.08,逃げ
20250815,05,9R,6,6,2,37,0.14,0.2,1,0,17,1,1,4,5.8,11.7,35.2,-0.0199999999999999,-3,-1,3,3,3,0.1516666666666666,38.66666666666666,2.333333333333333,0,6,0,3,0,4,1,2,0,0,0,1,1,16,3,0,0.07,逃げ
