date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250814,17,7R,1,1,2,49,0.16,,0,0,,,,,,,,0,0,0.0,9,-1,2,4,2,0.1683333333333333,41.833333333333336,2.6666666666666665,2,0,0.11,まくり差し
20250814,17,7R,2,2,3,51,0.16,,0,0,,,,,,,,0,0,0.0,11,0,3,5,3,0.1683333333333333,41.833333333333336,2.6666666666666665,6,0,0.12,まくり差し
20250814,17,7R,3,3,3,46,0.19,,0,0,,,,,,,,0,0,0.03,6,0,5,3,4,0.1683333333333333,41.833333333333336,2.6666666666666665,3,0,0.13,まくり差し
20250814,17,7R,4,4,1,32,0.15,,0,0,,,,,,,,0,0,-0.01,-8,-2,1,2,1,0.1683333333333333,41.833333333333336,2.6666666666666665,1,1,0.13,まくり差し
20250814,17,7R,5,5,3,52,0.16,,0,0,,,,,,,,0,0,0.0,12,0,4,6,5,0.1683333333333333,41.833333333333336,2.6666666666666665,5,0,0.17,まくり差し
20250814,17,7R,6,6,4,21,0.19,,1,0,,,,,,,,0,0,0.03,-19,1,6,1,6,0.1683333333333333,41.833333333333336,2.6666666666666665,4,0,0.18,まくり差し
20250814,17,8R,1,1,3,57,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,17,0,4,5,3,0.156,42.16666666666666,2.6666666666666665,2,0,0.1,抜き
20250814,17,8R,2,2,2,43,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,3,-1,5,4,2,0.156,42.16666666666666,2.6666666666666665,3,0,0.14,抜き
20250814,17,8R,3,3,1,34,0.13,,0,0,,,,,,,,0,0,-0.03,-6,-2,2,2,1,0.156,42.16666666666666,2.6666666666666665,1,1,0.12,抜き
20250814,17,8R,4,4,3,34,0.12,,0,0,,,,,,,,0,0,-0.04,-6,0,1,3,4,0.156,42.16666666666666,2.6666666666666665,4,0,0.07,抜き
20250814,17,8R,5,5,4,23,,,1,0,,,,,,,,0,0,0.0,-17,1,6,1,6,0.156,42.16666666666666,2.6666666666666665,6,0,0.09,抜き
20250814,17,8R,6,6,3,62,0.17,,0,0,,,,,,,,0,0,0.01,22,0,3,6,5,0.156,42.16666666666666,2.6666666666666665,5,0,0.06,抜き
20250814,17,9R,1,1,3,31,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-9,0,3,2,2,0.175,35.166666666666664,2.833333333333333,1,1,0.11,逃げ
20250814,17,9R,2,2,1,38,0.16,,0,0,,,,,,,,0,0,0.0,-2,-2,2,5,1,0.175,35.166666666666664,2.833333333333333,3,0,0.23,逃げ
20250814,17,9R,3,3,3,50,0.19,,0,0,,,,,,,,0,0,0.03,10,0,5,6,3,0.175,35.166666666666664,2.833333333333333,2,0,0.19,逃げ
20250814,17,9R,4,4,3,35,0.19,,1,0,,,,,,,,0,0,0.03,-5,0,6,3,4,0.175,35.166666666666664,2.833333333333333,6,0,0.31,逃げ
20250814,17,9R,5,5,3,35,0.15,,0,0,,,,,,,,0,0,-0.01,-5,0,1,4,5,0.175,35.166666666666664,2.833333333333333,4,0,0.23,逃げ
20250814,17,9R,6,6,4,22,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-18,1,4,1,6,0.175,35.166666666666664,2.833333333333333,5,0,0.13,逃げ
20250814,17,10R,1,1,1,39,0.16,,0,0,,,,,,,,0,0,0.0,-1,-2,3,5,1,0.1749999999999999,33.5,2.6666666666666665,1.0,1.0,0.05,逃げ
20250814,17,10R,2,2,3,37,0.15,,0,0,,,,,,,,0,0,-0.01,-3,0,1,4,3,0.1749999999999999,33.5,2.6666666666666665,3.0,0.0,0.07,逃げ
20250814,17,10R,3,3,2,28,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-12,-1,4,3,2,0.1749999999999999,33.5,2.6666666666666665,2.0,0.0,0.05,逃げ
20250814,17,10R,4,4,3,20,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-20,0,5,1,4,0.1749999999999999,33.5,2.6666666666666665,5.0,0.0,0.13,逃げ
20250814,17,10R,5,5,4,25,0.23,,0,0,,,,,,,,0,0,0.07,-15,1,6,2,6,0.1749999999999999,33.5,2.6666666666666665,,,0.02,逃げ
20250814,17,10R,6,6,3,52,0.15,,0,0,,,,,,,,0,0,-0.01,12,0,2,6,5,0.1749999999999999,33.5,2.6666666666666665,4.0,0.0,0.07,逃げ
20250814,17,11R,1,1,1,50,0.17,,0,0,,,,,,,,0,0,0.01,10,-2,5,5,1,0.15,41.833333333333336,1.6666666666666667,1,1,0.19,逃げ
20250814,17,11R,2,2,2,24,0.17,,0,0,,,,,,,,0,0,0.01,-16,-1,6,1,4,0.15,41.833333333333336,1.6666666666666667,3,0,0.15,逃げ
20250814,17,11R,3,3,1,38,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-2,-2,2,2,2,0.15,41.833333333333336,1.6666666666666667,2,0,0.13,逃げ
20250814,17,11R,4,4,1,42,0.12,,1,0,,,,,,,,0,0,-0.04,2,-2,1,4,3,0.15,41.833333333333336,1.6666666666666667,5,0,0.12,逃げ
20250814,17,11R,5,5,2,56,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,16,-1,3,6,5,0.15,41.833333333333336,1.6666666666666667,4,0,0.13,逃げ
20250814,17,11R,6,6,3,41,0.16,,0,0,,,,,,,,0,0,0.0,1,0,4,3,6,0.15,41.833333333333336,1.6666666666666667,6,0,0.19,逃げ
20250814,17,12R,1,1,1,32,0.15,,0,0,,,,,,,,0,0,-0.01,-8,-2,3,1,1,0.1533333333333333,43.833333333333336,1.6666666666666667,2,0,0.1,差し
20250814,17,12R,2,2,2,40,0.14,,1,0,,,,,,,,0,0,-0.0199999999999999,0,-1,2,2,4,0.1533333333333333,43.833333333333336,1.6666666666666667,1,1,0.12,差し
20250814,17,12R,3,3,1,42,0.15,,0,0,,,,,,,,0,0,-0.01,2,-2,4,4,2,0.1533333333333333,43.833333333333336,1.6666666666666667,3,0,0.09,差し
20250814,17,12R,4,4,1,51,0.17,,1,0,,,,,,,,0,0,0.01,11,-2,5,5,3,0.1533333333333333,43.833333333333336,1.6666666666666667,6,0,0.26,差し
20250814,17,12R,5,5,3,58,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,18,0,6,6,6,0.1533333333333333,43.833333333333336,1.6666666666666667,5,0,0.3,差し
20250814,17,12R,6,6,2,40,0.13,,0,0,,,,,,,,0,0,-0.03,0,-1,1,3,5,0.1533333333333333,43.833333333333336,1.6666666666666667,4,0,0.11,差し
